<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BEN.US,D,20001102,000000,8.92291,9.1208,8.79362,8.85343,2454481.2083851,0
BEN.US,D,20001103,000000,8.83782,8.97463,8.68305,8.7376,3666719.4149206,0
BEN.US,D,20001106,000000,8.75322,8.75322,8.45687,8.64939,2468112.9508377,0
BEN.US,D,20001107,000000,8.60831,8.69037,8.50009,8.57865,1580859.9114608,0
BEN.US,D,20001108,000000,8.62002,8.63085,8.31985,8.43637,1840864.2368528,0
BEN.US,D,20001109,000000,8.47618,8.62539,8.42945,8.47892,2781747.5557195,0
BEN.US,D,20001110,000000,8.47618,8.47618,8.26355,8.32942,2279479.0262402,0
BEN.US,D,20001113,000000,8.21554,8.34953,7.927,8.11953,1661323.2645019,0
BEN.US,D,20001114,000000,8.09815,8.1327,7.92875,8.03277,4309425.0204565,0
BEN.US,D,20001115,000000,8.09815,8.25038,7.99354,8.24013,1579504.1156959,0
BEN.US,D,20001116,000000,8.22062,8.45687,8.22062,8.3058,1191791.6176454,0
BEN.US,D,20001117,000000,8.29976,8.32679,8.14363,8.27478,1609501.7374876,0
BEN.US,D,20001120,000000,8.29976,8.31811,8.03727,8.1649,1511326.9572319,0
BEN.US,D,20001121,000000,8.07025,8.11377,7.75681,8.11114,2728100.8796068,0
BEN.US,D,20001122,000000,8.1327,8.20871,7.70266,7.86659,3768989.2517722,0
BEN.US,D,20001124,000000,7.91743,8.17837,7.91743,7.94124,959966.93846915,0
BEN.US,D,20001127,000000,7.99354,8.26355,7.99354,8.18285,2615840.375399,0
BEN.US,D,20001128,000000,8.2294,8.3104,7.99696,7.99696,2328572.5651017,0
BEN.US,D,20001129,000000,7.99852,8.05668,7.85596,7.97999,2652654.8932059,0
BEN.US,D,20001130,000000,7.97999,8.14871,7.62488,7.83401,1786314.7216858,0
BEN.US,D,20001201,000000,7.93198,8.03727,7.89626,7.91148,1596771.8093004,0
BEN.US,D,20001204,000000,7.93968,7.97228,7.74618,7.78814,1921305.0445373,0
BEN.US,D,20001205,000000,7.84132,8.23838,7.83069,8.11114,2689475.5597464,0
BEN.US,D,20001206,000000,8.16734,8.43383,7.96232,7.99092,2249035.6212606,0
BEN.US,D,20001207,000000,8.01609,8.26697,7.93968,8.11114,1881768.6873111,0
BEN.US,D,20001208,000000,8.11114,8.47248,8.05922,8.43637,3478092.6638456,0
BEN.US,D,20001211,000000,8.4152,8.62002,8.38182,8.59845,1709491.4189523,0
