<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DIS.US,D,20000725,000000,32.032,32.915,31.752,32.8,4191551,0
DIS.US,D,20000726,000000,32.685,33.462,32.414,33.295,5275524,0
DIS.US,D,20000727,000000,33.409,33.682,32.854,33.241,3062948,0
DIS.US,D,20000728,000000,32.915,33.409,32.526,33.127,2815605,0
DIS.US,D,20000731,000000,33.241,33.904,33.241,33.735,4696687,0
DIS.US,D,20000801,000000,34.509,35.274,34.121,34.563,9357259,0
DIS.US,D,20000802,000000,35.116,35.17,34.614,35.116,5166957,0
DIS.US,D,20000803,000000,34.783,37.592,34.509,37.151,4987298,0
DIS.US,D,20000804,000000,35.831,37.424,35.831,37.089,16758601,0
DIS.US,D,20000807,000000,36.71,36.71,35.495,35.936,6876101,0
DIS.US,D,20000808,000000,36.595,36.817,36.156,36.156,5629731,0
DIS.US,D,20000809,000000,36.27,36.49,35.274,35.608,4093432,0
DIS.US,D,20000810,000000,35.443,35.663,34.614,35.443,4110922,0
DIS.US,D,20000811,000000,35.663,36.156,35.329,35.556,5530590,0
DIS.US,D,20000814,000000,35.882,35.882,35.329,35.831,3179694,0
DIS.US,D,20000815,000000,35.768,35.936,35.001,35.443,3268159,0
DIS.US,D,20000816,000000,35.274,35.329,34.341,34.887,2964259,0
DIS.US,D,20000817,000000,34.834,35.17,34.395,35.17,2640829,0
DIS.US,D,20000818,000000,35.001,35.001,33.904,34.235,5091778,0
DIS.US,D,20000821,000000,34.007,34.341,33.355,33.628,3438279,0
DIS.US,D,20000822,000000,33.628,33.628,32.968,33.187,4151009,0
DIS.US,D,20000823,000000,33.409,33.566,32.746,32.746,3702318,0
DIS.US,D,20000824,000000,33.409,33.566,32.915,33.127,6166666,0
DIS.US,D,20000825,000000,33.355,33.566,33.241,33.355,2495581,0
DIS.US,D,20000828,000000,33.021,33.628,33.021,33.295,3409434,0
DIS.US,D,20000829,000000,32.968,33.682,32.915,33.628,4043692,0
DIS.US,D,20000830,000000,34.007,34.007,33.355,33.566,3619301,0
DIS.US,D,20000831,000000,33.514,34.834,33.514,34.07,5039538,0
DIS.US,D,20000901,000000,34.121,34.448,33.355,34.121,2237562,0
DIS.US,D,20000905,000000,34.395,34.509,33.735,33.795,3654732,0
DIS.US,D,20000906,000000,34.07,35.001,33.953,35.001,4943350,0
DIS.US,D,20000907,000000,35.001,36.27,34.677,36.27,4687148,0
DIS.US,D,20000908,000000,34.887,35.608,34.73,35.223,3728892,0
DIS.US,D,20000911,000000,34.834,35.17,34.289,34.95,2801977,0
DIS.US,D,20000912,000000,34.677,34.783,33.735,33.795,3691413,0
DIS.US,D,20000913,000000,34.07,35.001,33.953,35.001,3993382,0
DIS.US,D,20000914,000000,34.121,34.509,33.682,34.448,3478823,0
DIS.US,D,20000915,000000,34.509,34.834,33.953,34.289,5610540,0
DIS.US,D,20000918,000000,34.121,34.174,33.241,33.628,2995264,0
DIS.US,D,20000919,000000,33.682,33.682,32.8,33.514,3387402,0
DIS.US,D,20000920,000000,33.566,33.628,32.36,32.526,4941760,0
DIS.US,D,20000921,000000,32.526,33.021,32.36,32.476,3485862,0
DIS.US,D,20000922,000000,32.685,33.073,32.193,32.746,4255945,0
DIS.US,D,20000925,000000,33.127,33.355,32.633,32.854,2943592,0
DIS.US,D,20000926,000000,32.854,33.409,32.8,32.968,3554113,0
DIS.US,D,20000927,000000,33.127,33.566,32.8,32.854,2950861,0
DIS.US,D,20000928,000000,33.187,34.509,33.021,33.953,4635361,0
DIS.US,D,20000929,000000,33.735,34.289,33.187,33.462,5429063,0
DIS.US,D,20001002,000000,33.904,34.887,33.682,34.563,4066631,0
DIS.US,D,20001003,000000,34.563,35.116,34.341,34.395,5291878,0
DIS.US,D,20001004,000000,34.783,35.17,34.677,34.887,4642177,0
DIS.US,D,20001005,000000,35.116,36.27,35.001,36.048,6278526,0
DIS.US,D,20001006,000000,35.768,36.104,34.887,35.608,4720082,0
DIS.US,D,20001009,000000,35.495,35.936,35.495,35.831,3397622,0
DIS.US,D,20001010,000000,36.048,36.648,35.936,36.156,5545014,0
DIS.US,D,20001011,000000,36.324,36.324,35.057,35.274,5900017,0
DIS.US,D,20001012,000000,35.223,35.223,33.904,34.121,5869241,0
DIS.US,D,20001013,000000,33.355,35.057,33.295,34.783,6511900,0
DIS.US,D,20001016,000000,34.174,34.235,32.8,33.462,5731712,0
DIS.US,D,20001017,000000,32.854,33.127,29.939,30.987,9397122,0
DIS.US,D,20001018,000000,29.832,31.426,29.279,31.039,10613283,0
DIS.US,D,20001019,000000,31.039,31.481,30.106,30.545,6224016,0
DIS.US,D,20001020,000000,30.325,32.526,29.993,31.806,6787751,0
DIS.US,D,20001023,000000,32.089,32.089,31.26,31.647,4039604,0
DIS.US,D,20001024,000000,32.193,32.193,31.093,31.647,4638200,0
DIS.US,D,20001025,000000,30.6,31.206,29.993,30.43,4195869,0
DIS.US,D,20001026,000000,30.325,31.039,30.213,30.713,6154400,0
DIS.US,D,20001030,000000,31.039,31.752,29.552,30.485,4834780,0
DIS.US,D,20001031,000000,30.158,31.366,29.771,31.313,5925115,0
DIS.US,D,20001101,000000,31.153,32.36,30.43,32.032,5753859,0
DIS.US,D,20001102,000000,32.526,32.915,32.032,32.633,4936538,0
DIS.US,D,20001103,000000,32.476,33.462,32.36,33.295,4954591,0
DIS.US,D,20001106,000000,33.127,33.355,32.36,32.633,3281901,0
DIS.US,D,20001107,000000,32.307,32.526,31.92,32.476,2931782,0
DIS.US,D,20001108,000000,32.476,33.241,32.193,32.246,4335667,0
DIS.US,D,20001109,000000,28.955,29.279,26.962,27.245,28898759,0
DIS.US,D,20001110,000000,27.57,28.124,27.298,27.739,15081252,0
DIS.US,D,20001113,000000,27.132,27.403,26.25,26.638,13284205,0
DIS.US,D,20001114,000000,27.077,27.791,26.803,27.077,7850032,0
DIS.US,D,20001115,000000,27.403,28.398,27.245,27.843,6823979,0
DIS.US,D,20001116,000000,28.01,28.073,26.583,27.023,4622302,0
DIS.US,D,20001117,000000,27.077,27.298,25.976,26.416,6991143,0
DIS.US,D,20001120,000000,26.689,26.689,25.871,26.143,5507084,0
DIS.US,D,20001121,000000,25.369,25.809,24.989,25.703,6648975,0
DIS.US,D,20001122,000000,25.642,25.642,24.929,25.43,5572269,0
DIS.US,D,20001124,000000,25.043,26.196,24.989,26.031,3536966,0
DIS.US,D,20001127,000000,26.583,26.753,25.923,26.196,5531614,0
DIS.US,D,20001128,000000,26.638,26.638,25.871,26.143,5565796,0
DIS.US,D,20001129,000000,26.143,26.143,24.821,25.202,5714112,0
