<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMI.US,D,20000623,000000,5.61532,5.71282,5.55574,5.58543,897875.37165366,0
CMI.US,D,20000626,000000,5.63815,5.67519,5.51136,5.60082,1684728.0100523,0
CMI.US,D,20000627,000000,5.53388,5.66011,5.53388,5.58543,2702749.1742496,0
CMI.US,D,20000628,000000,5.59327,5.59327,5.36191,5.48098,2156728.9734463,0
CMI.US,D,20000629,000000,5.54829,5.57064,5.41414,5.44412,2793931.804743,0
CMI.US,D,20000630,000000,5.5036,5.5036,5.0787,5.0787,4232468.8554634,0
CMI.US,D,20000703,000000,5.16063,5.30997,5.13838,5.27998,1671849.5974995,0
CMI.US,D,20000705,000000,5.17563,5.26499,5.15338,5.18297,1981870.3370821,0
CMI.US,D,20000706,000000,5.19777,5.39944,5.18297,5.32458,2510195.4765806,0
CMI.US,D,20000707,000000,5.27998,5.36191,5.09389,5.09389,2409893.8687042,0
CMI.US,D,20000710,000000,5.21286,5.30997,5.13838,5.21286,1795214.9931813,0
CMI.US,D,20000711,000000,5.18297,5.59327,5.04127,5.59327,2061255.2395626,0
CMI.US,D,20000712,000000,5.16063,5.39944,5.13074,5.30997,2730640.8360477,0
CMI.US,D,20000713,000000,5.36191,5.59327,5.22031,5.51136,3101267.6708371,0
CMI.US,D,20000714,000000,5.66011,5.71282,5.54829,5.69754,2487665.3979483,0
CMI.US,D,20000717,000000,6.50314,6.75664,6.45072,6.71921,9639569.3519584,0
CMI.US,D,20000718,000000,6.79399,6.97282,6.54028,6.75664,4700176.6745145,0
CMI.US,D,20000719,000000,6.6073,6.66738,6.37644,6.42837,2349278.5892096,0
CMI.US,D,20000720,000000,6.51048,6.51048,6.15281,6.17486,5817964.7169385,0
CMI.US,D,20000721,000000,6.16761,6.33891,6.07785,6.07785,1823643.4255819,0
CMI.US,D,20000724,000000,6.12998,6.24944,6.10784,6.15281,2171213.6159006,0
CMI.US,D,20000725,000000,6.17486,6.22739,6.00348,6.04081,1874600.9161383,0
CMI.US,D,20000726,000000,6.07785,6.07785,5.84678,5.87667,2738149.5016233,0
CMI.US,D,20000727,000000,5.83933,6.00348,5.82463,5.95879,1555461.199173,0
CMI.US,D,20000728,000000,5.96603,6.04081,5.86186,5.87667,1305512.8456239,0
CMI.US,D,20000731,000000,5.98838,6.27932,5.94359,5.95879,2400237.1002426,0
CMI.US,D,20000801,000000,6.01063,6.19711,6.00348,6.16761,1184833.3439072,0
CMI.US,D,20000802,000000,6.23425,6.29412,6.05551,6.09284,1484124.7942997,0
CMI.US,D,20000803,000000,6.11548,6.12998,5.98093,6.07785,1555461.199173,0
CMI.US,D,20000804,000000,6.05551,6.11548,6.04796,6.05551,1635377.7698738,0
CMI.US,D,20000807,000000,6.05551,6.33891,6.05551,6.16761,1727632.9210958,0
CMI.US,D,20000808,000000,6.2123,6.4658,6.2123,6.42102,2306372.6576897,0
CMI.US,D,20000809,000000,6.44375,6.4809,6.30177,6.32391,2273118.3922493,0
CMI.US,D,20000810,000000,6.32391,6.39849,6.25688,6.33891,779872.57961406,0
CMI.US,D,20000811,000000,6.31676,6.51048,6.30177,6.48805,947221.52992639,0
CMI.US,D,20000814,000000,6.56272,6.6372,6.41367,6.50314,1395624.9963419,0
CMI.US,D,20000815,000000,6.48805,6.50314,6.30177,6.31676,1552246.6984169,0
CMI.US,D,20000816,000000,6.26433,6.41367,6.24944,6.3539,1574770.6541906,0
CMI.US,D,20000817,000000,6.3539,6.48805,6.30177,6.44375,950441.13306459,0
CMI.US,D,20000818,000000,6.52539,6.52539,6.42102,6.48805,933812.46962976,0
CMI.US,D,20000821,000000,6.54028,6.60014,6.48805,6.56272,1713690.151626,0
CMI.US,D,20000822,000000,6.56272,6.89844,6.48805,6.876,2046233.8265059,0
CMI.US,D,20000823,000000,6.83868,6.83868,6.54792,6.60014,1197705.6336014,0
CMI.US,D,20000824,000000,6.60014,6.74901,6.57026,6.67443,1093111.9018584,0
CMI.US,D,20000825,000000,6.68953,6.82377,6.57026,6.67443,913431.51436004,0
CMI.US,D,20000830,000000,6.65228,6.65228,6.52539,6.58486,1319457.6560466,0
CMI.US,D,20000831,000000,6.58486,6.68953,6.42102,6.62229,755740.35298586,0
CMI.US,D,20000901,000000,6.65228,6.68953,6.42837,6.50314,1039474.6401955,0
CMI.US,D,20000905,000000,6.50314,6.85366,6.24944,6.75664,1619826.7295496,0
CMI.US,D,20000906,000000,6.78644,6.79399,6.62229,6.68953,814206.50911787,0
CMI.US,D,20000907,000000,6.69658,6.71186,6.54028,6.60014,872128.75131242,0
CMI.US,D,20000908,000000,6.54792,6.56272,6.33891,6.4658,1071660.4668131,0
CMI.US,D,20000911,000000,6.51048,6.60014,6.4658,6.54028,1547417.8039478,0
CMI.US,D,20000912,000000,6.48805,6.52539,6.42837,6.4658,700494.82046848,0
CMI.US,D,20000913,000000,6.54792,6.65228,6.45072,6.4658,882854.97907329,0
CMI.US,D,20000914,000000,6.44375,6.6073,6.44375,6.48805,789535.47093436,0
CMI.US,D,20000915,000000,6.15281,6.30177,6.11548,6.19711,3659622.3702555,0
CMI.US,D,20000918,000000,6.11548,6.11548,5.94359,6.04796,1541516.3887502,0
CMI.US,D,20000919,000000,6.04081,6.04081,5.88431,5.98838,1435847.0748496,0
CMI.US,D,20000920,000000,5.94359,6.01063,5.87667,5.98838,603410.77477747,0
CMI.US,D,20000921,000000,5.96603,6.01063,5.83933,5.90656,891440.247283,0
CMI.US,D,20000922,000000,5.90656,5.90656,5.73487,5.82463,1028750.4533874,0
CMI.US,D,20000925,000000,5.8018,5.96603,5.8018,5.84678,608236.60781725,0
CMI.US,D,20000926,000000,5.68263,5.90656,5.63815,5.86186,2397019.5380572,0
CMI.US,D,20000927,000000,5.7873,5.8018,5.54829,5.59327,2697922.3207334,0
CMI.US,D,20000928,000000,5.54829,5.7722,5.54829,5.65285,1705642.6744952,0
CMI.US,D,20000929,000000,5.69754,5.84678,5.58543,5.58543,1059857.6364181,0
CMI.US,D,20001002,000000,5.57064,5.95879,5.57064,5.7873,1531862.6817179,0
CMI.US,D,20001003,000000,5.83933,6.17486,5.82463,6.05551,1528108.3489301,0
CMI.US,D,20001004,000000,6.05551,6.31676,6.04796,6.18966,1331798.2775205,0
CMI.US,D,20001005,000000,6.23425,6.23425,5.96603,5.96603,1489485.3569889,0
CMI.US,D,20001006,000000,6.01063,6.04796,5.65285,5.69754,854964.33775159,0
CMI.US,D,20001009,000000,5.74222,5.77975,5.63815,5.69754,751452.31102494,0
CMI.US,D,20001010,000000,5.65285,5.74222,5.58543,5.60082,667242.59598098,0
CMI.US,D,20001011,000000,5.55574,5.74222,5.36191,5.47411,1561898.3644964,0
CMI.US,D,20001012,000000,5.52585,5.71282,5.36955,5.41414,1272261.641613,0
CMI.US,D,20001013,000000,5.46607,5.47411,5.30997,5.41414,782022.7234531,0
CMI.US,D,20001016,000000,5.41414,5.7722,5.41414,5.60082,1233110.0428807,0
CMI.US,D,20001017,000000,5.61532,5.67519,5.47411,5.54829,1013193.2902046,0
CMI.US,D,20001018,000000,5.5036,5.66011,5.42903,5.6304,1124225.2077477,0
CMI.US,D,20001019,000000,5.59327,5.82463,5.55574,5.8166,566932.82429321,0
CMI.US,D,20001020,000000,5.7722,5.86186,5.71997,5.7873,521349.16261969,0
CMI.US,D,20001023,000000,5.74222,6.00348,5.59327,5.89892,875882.06362376,0
CMI.US,D,20001024,000000,5.84678,5.98838,5.82463,5.90656,1276555.8064324,0
CMI.US,D,20001025,000000,5.90656,5.96603,5.7873,5.90656,1949692.6742759,0
CMI.US,D,20001026,000000,5.84678,5.9289,5.7722,5.86186,1484124.7942997,0
CMI.US,D,20001027,000000,5.87667,5.95879,5.87667,5.92097,1133342.1441776,0
CMI.US,D,20001030,000000,5.92097,6.41367,5.92097,6.37644,1874063.1250595,0
CMI.US,D,20001031,000000,6.37644,6.41367,6.25688,6.33891,1137094.4360125,0
CMI.US,D,20001101,000000,6.38339,6.45072,6.31676,6.37644,1387575.4782582,0
CMI.US,D,20001102,000000,6.42102,6.4658,6.38339,6.44375,938641.36409884,0
CMI.US,D,20001103,000000,6.38339,6.41367,6.24944,6.36133,828684.0082372,0
CMI.US,D,20001106,000000,6.36133,6.6073,6.36133,6.56272,1633234.7693698,0
CMI.US,D,20001107,000000,6.52539,6.52539,6.24944,6.33891,1214336.337989,0
CMI.US,D,20001108,000000,6.2123,6.42102,6.2123,6.29412,1222914.4628637,0
CMI.US,D,20001109,000000,6.32391,6.33891,6.17486,6.30177,1013193.2902046,0
CMI.US,D,20001110,000000,6.23425,6.25688,6.07049,6.07049,999783.20943159,0
CMI.US,D,20001113,000000,6.10784,6.24944,6.05551,6.05551,729456.96204218,0
CMI.US,D,20001114,000000,6.10784,6.25688,6.02571,6.02571,932740.96937775,0
CMI.US,D,20001115,000000,6.10784,6.36133,6.10784,6.30177,881247.72869528,0
CMI.US,D,20001116,000000,6.33891,6.33891,6.10784,6.12998,625402.04185451,0
CMI.US,D,20001117,000000,6.17486,6.32391,6.07785,6.16761,528857.82819523,0
CMI.US,D,20001120,000000,6.2123,6.22739,6.07049,6.07785,893048.51813744,0
CMI.US,D,20001121,000000,6.12998,6.24944,6.07785,6.17486,694055.61419208,0
CMI.US,D,20001122,000000,6.18966,6.19711,6.04081,6.07785,1269580.85003,0
CMI.US,D,20001124,000000,6.11548,6.13782,6.07049,6.10784,405491.41203697,0
CMI.US,D,20001127,000000,6.07049,6.26433,6.07049,6.19711,978868.54498872,0
CMI.US,D,20001128,000000,6.24944,6.24944,6.15281,6.18966,799184.07558463,0
CMI.US,D,20001129,000000,6.19711,6.41367,6.16761,6.3539,1309271.2603175,0
CMI.US,D,20001130,000000,6.39849,6.58486,6.3539,6.58486,2386293.3102964,0
CMI.US,D,20001201,000000,6.66738,6.89844,6.6372,6.85366,1532937.2433992,0
CMI.US,D,20001204,000000,6.85366,7.06984,6.77174,7.06984,2168527.7219357,0
CMI.US,D,20001205,000000,6.91305,6.98027,6.74901,6.91305,3071228.9266291,0
CMI.US,D,20001206,000000,6.80124,6.81623,6.16761,6.25688,5749845.8742505,0
CMI.US,D,20001207,000000,6.25688,6.30177,6.13782,6.13782,1442828.1541106,0
CMI.US,D,20001208,000000,6.24944,6.42837,6.23425,6.42102,1450327.6353982,0
CMI.US,D,20001211,000000,6.42102,6.51048,6.33891,6.44375,999783.20943159,0
CMI.US,D,20001212,000000,6.39849,6.73401,6.37644,6.68953,1780199.7029831,0
CMI.US,D,20001213,000000,6.65228,6.66738,6.41367,6.51048,1366127.1046421,0
CMI.US,D,20001214,000000,6.44375,6.45072,6.25688,6.36133,677966.78278899,0
CMI.US,D,20001215,000000,6.32391,6.32391,6.18966,6.2123,1743723.7934517,0
CMI.US,D,20001218,000000,6.25688,7.08483,6.18966,6.67443,3187090.7591175,0
CMI.US,D,20001219,000000,6.15281,6.38339,6.04796,6.27932,3573804.384357,0
CMI.US,D,20001220,000000,6.2123,6.30177,6.11548,6.27932,1553854.9692713,0
CMI.US,D,20001221,000000,6.22739,6.3539,6.19711,6.33891,1306049.6162264,0
CMI.US,D,20001222,000000,6.42837,6.62229,6.37644,6.62229,1164452.3886375,0
CMI.US,D,20001226,000000,6.66738,6.83868,6.51048,6.77174,1340915.2139505,0
CMI.US,D,20001227,000000,6.73401,7.01005,6.68953,6.99507,1109742.606246,0
CMI.US,D,20001228,000000,6.99507,7.04739,6.88345,7.01005,1081315.1943219,0
CMI.US,D,20001229,000000,6.97282,7.23368,6.92079,7.06984,1476076.2966923,0
CMI.US,D,20010102,000000,7.12207,7.1891,6.98027,7.03956,2542373.1393868,0
CMI.US,D,20010103,000000,7.03956,7.1591,6.876,7.1591,2156191.1823675,0
CMI.US,D,20010104,000000,7.1591,7.53883,7.1591,7.42016,1900344.4750503,0
CMI.US,D,20010105,000000,7.47279,7.47279,7.17439,7.21153,1606413.5873472,0
CMI.US,D,20010108,000000,7.12952,7.21153,6.98027,7.03956,1051279.5115433,0
CMI.US,D,20010109,000000,7.1445,7.1445,6.95792,7.06248,1076487.3203293,0
CMI.US,D,20010110,000000,7.06984,7.06984,6.65228,7.00251,1572624.5922573,0
CMI.US,D,20010111,000000,7.09962,7.09962,6.876,6.94294,959561.13092387,0
CMI.US,D,20010112,000000,6.99507,7.06248,6.91305,7.04739,1308198.7395889,0
CMI.US,D,20010116,000000,7.04739,7.21153,6.92079,7.1891,1132806.3940516,0
CMI.US,D,20010117,000000,7.27111,7.27111,6.98027,6.99507,698882.4677083,0
CMI.US,D,20010118,000000,7.02505,7.06984,6.78644,7.06248,1066831.572344,0
CMI.US,D,20010119,000000,7.06984,7.06984,6.78644,6.876,800789.2850098,0
CMI.US,D,20010122,000000,6.92079,6.94294,6.79399,6.89844,724095.37887639,0
