<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPM.US,D,20070405,000000,34.858,35.247,34.8502,35.1636,11083316.187851,0
JPM.US,D,20070409,000000,35.1714,35.422,35.082,35.3256,10414820.786474,0
JPM.US,D,20070410,000000,35.3345,35.5732,35.3148,35.5025,11373415.738012,0
JPM.US,D,20070411,000000,35.4023,35.5732,35.3148,35.4348,16707790.361439,0
JPM.US,D,20070412,000000,35.7049,35.7049,35.1331,35.472,13137946.256958,0
JPM.US,D,20070413,000000,35.6528,35.6528,35.082,35.3934,15626222.254763,0
JPM.US,D,20070416,000000,35.6656,36.2296,35.5585,36.0291,21865801.403896,0
JPM.US,D,20070417,000000,36.0291,36.3542,35.8414,36.1814,16974609.149401,0
JPM.US,D,20070418,000000,37.1805,37.9773,37.0803,37.5401,54366950.593838,0
JPM.US,D,20070419,000000,37.5136,37.657,37.0204,37.5548,28722581.326465,0
JPM.US,D,20070420,000000,37.9626,38.0018,37.5627,37.88,29357931.770712,0
JPM.US,D,20070423,000000,37.7434,37.995,37.5283,37.6953,17580745.657137,0
JPM.US,D,20070424,000000,37.5352,37.6953,37.2404,37.6069,14309454.527532,0
JPM.US,D,20070425,000000,37.6609,38.1689,37.6236,38.0844,25087855.024326,0
JPM.US,D,20070426,000000,38.0451,38.214,37.8928,38.1689,20028703.755733,0
JPM.US,D,20070427,000000,38.0451,38.0686,37.5922,37.8859,20012201.001381,0
JPM.US,D,20070430,000000,37.824,38.2543,37.4851,37.5627,41470804.855601,0
JPM.US,D,20070501,000000,37.7788,37.8535,37.2022,37.657,19222116.750418,0
JPM.US,D,20070502,000000,37.492,38.0451,37.492,37.8859,17987172.677914,0
JPM.US,D,20070503,000000,38.0912,38.1551,37.7572,37.995,13530304.254688,0
JPM.US,D,20070504,000000,38.0686,38.2465,37.9154,37.9468,16608589.600546,0
JPM.US,D,20070507,000000,38.0765,38.1748,37.8859,38.0176,10229493.827054,0
JPM.US,D,20070508,000000,37.8378,37.9626,37.657,37.8172,12521907.893037,0
JPM.US,D,20070509,000000,37.8859,38.3919,37.8024,38.3555,17421854.862277,0
JPM.US,D,20070510,000000,38.0618,38.2337,37.4546,37.492,18694286.132711,0
JPM.US,D,20070511,000000,37.5774,37.7621,37.2906,37.6,17225451.422696,0
JPM.US,D,20070514,000000,37.492,37.6069,37.1678,37.3692,12938115.643263,0
JPM.US,D,20070515,000000,37.5548,38.0018,37.492,37.5136,15401784.592005,0
JPM.US,D,20070516,000000,37.7572,38.2622,37.6374,38.1993,17926801.68776,0
JPM.US,D,20070517,000000,38.052,38.214,37.8535,37.8928,12552173.291044,0
JPM.US,D,20070518,000000,37.938,38.162,37.8172,37.88,15335229.013222,0
JPM.US,D,20070521,000000,37.7621,38.0765,37.7169,37.8928,14436056.395386,0
JPM.US,D,20070522,000000,37.8928,37.9822,37.5548,37.7012,13406254.191261,0
JPM.US,D,20070523,000000,37.7317,37.9557,37.4418,37.4851,15588663.805813,0
JPM.US,D,20070524,000000,37.492,37.6609,37.096,37.1933,18177484.155194,0
JPM.US,D,20070525,000000,37.152,37.3819,36.9614,37.2316,14925235.369906,0
JPM.US,D,20070529,000000,37.2404,37.434,37.096,37.3622,13248851.52487,0
JPM.US,D,20070530,000000,37.0803,37.5352,37.0204,37.5352,14197017.362667,0
JPM.US,D,20070531,000000,37.6688,37.7169,37.2542,37.3692,15287438.917647,0
JPM.US,D,20070601,000000,37.434,37.549,37.2474,37.4182,16767327.714645,0
JPM.US,D,20070604,000000,37.1736,37.3476,37.1599,37.1805,15389265.787602,0
JPM.US,D,20070605,000000,36.9457,37.1236,36.9084,36.931,18884750.290751,0
JPM.US,D,20070606,000000,36.9398,36.9398,36.2384,36.4545,19247716.224417,0
JPM.US,D,20070607,000000,36.2658,36.5164,35.864,35.92,24151116.832436,0
JPM.US,D,20070608,000000,35.927,36.3936,35.7186,36.3474,18752009.638496,0
JPM.US,D,20070611,000000,36.3474,36.653,36.0704,36.3602,15606332.023295,0
JPM.US,D,20070612,000000,36.205,36.3386,35.5732,35.582,21343323.773614,0
JPM.US,D,20070613,000000,35.7825,36.3308,35.7049,36.259,20121827.8224,0
JPM.US,D,20070614,000000,35.9986,36.646,35.9986,36.2796,17254981.917315,0
JPM.US,D,20070615,000000,36.5105,36.762,36.3542,36.4545,25453818.590236,0
JPM.US,D,20070618,000000,36.646,36.6608,36.2874,36.3602,12885455.031462,0
JPM.US,D,20070619,000000,36.367,36.6834,36.259,36.6608,16993168.004647,0
JPM.US,D,20070620,000000,36.706,36.762,35.6312,35.6588,20694721.65732,0
JPM.US,D,20070621,000000,35.8258,35.9642,35.0988,35.9348,26948324.025271,0
JPM.US,D,20070622,000000,35.7314,35.868,35.026,35.1252,34827706.745222,0
JPM.US,D,20070625,000000,35.1252,35.4799,34.6527,34.8649,23911834.528375,0
JPM.US,D,20070626,000000,34.9337,35.365,34.8266,35.0428,26301658.918878,0
JPM.US,D,20070627,000000,34.7962,35.5438,34.6664,35.5025,22682914.220766,0
JPM.US,D,20070628,000000,35.5094,35.6744,35.0093,35.3021,20015411.368816,0
JPM.US,D,20070629,000000,35.4946,35.5438,34.6822,34.9337,30187270.244926,0
JPM.US,D,20070702,000000,35.255,35.5094,35.0172,35.4348,21801201.156706,0
JPM.US,D,20070703,000000,35.4662,35.7452,35.3571,35.5732,10324707.584382,0
JPM.US,D,20070705,000000,35.4023,35.582,35.0742,35.1773,16093084.391612,0
JPM.US,D,20070706,000000,35.0565,35.4426,34.9337,35.309,14968769.74378,0
