<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CL.US,D,20160411,000000,60.7574,60.9943,60.4819,60.6043,3507385.2910859,0
CL.US,D,20160412,000000,60.5075,60.9707,60.4562,60.8492,2983782.0369527,0
CL.US,D,20160413,000000,60.9381,61.0812,60.2932,60.5075,3043503.9190839,0
CL.US,D,20160414,000000,60.4897,60.8136,60.4068,60.4819,3213084.0469282,0
CL.US,D,20160415,000000,60.5075,61.0447,60.4177,60.867,3277247.7763239,0
CL.US,D,20160418,000000,60.5668,61.0506,60.4661,60.9282,2519867.2447592,0
CL.US,D,20160419,000000,61.0536,61.3301,60.6962,61.2156,4223566.8284503,0
CL.US,D,20160420,000000,61.2787,61.4417,60.3851,60.394,4036538.3224668,0
CL.US,D,20160421,000000,60.2972,60.4029,59.1044,59.2495,4799518.2552,0
CL.US,D,20160422,000000,59.061,59.3454,58.6166,59.3197,3758491.4441536,0
CL.US,D,20160425,000000,59.1567,59.7147,58.9069,59.6267,3531165.2764062,0
CL.US,D,20160426,000000,59.9042,59.9122,59.0797,59.2347,3392146.3945484,0
CL.US,D,20160427,000000,59.3631,59.9042,59.1647,59.532,5205055.0620518,0
CL.US,D,20160428,000000,59.609,61.493,59.6001,61.1237,7327362.7983864,0
CL.US,D,20160429,000000,61.0101,61.493,60.4947,60.9183,5692585.7768076,0
CL.US,D,20160502,000000,61.3873,62.1773,61.3469,62.1645,5456848.8608771,0
CL.US,D,20160503,000000,61.8455,62.2296,61.5108,61.7132,4274846.5676732,0
CL.US,D,20160504,000000,61.4585,61.8455,61.0803,61.7409,3859145.9716865,0
CL.US,D,20160505,000000,61.5512,62.1102,61.1444,61.3873,3499874.862606,0
CL.US,D,20160506,000000,61.4071,61.7092,61.1444,61.6885,2873029.5479349,0
CL.US,D,20160509,000000,61.8297,62.0578,61.4851,61.6382,2739264.725267,0
CL.US,D,20160510,000000,61.7231,62.0528,61.6382,62.0154,3156044.8947111,0
CL.US,D,20160511,000000,62.0578,62.1773,61.6816,61.8297,3544540.4421199,0
CL.US,D,20160512,000000,62.0934,62.4656,61.7744,62.4004,3238572.5129451,0
CL.US,D,20160513,000000,62.3422,62.3422,61.4417,61.5602,3061941.7374367,0
CL.US,D,20160516,000000,61.493,62.0332,61.3873,61.8613,2495381.3844861,0
CL.US,D,20160517,000000,61.8109,61.8209,60.5203,60.8561,4036693.2706273,0
CL.US,D,20160518,000000,60.7188,60.7188,59.8964,60.239,3997201.7443905,0
CL.US,D,20160519,000000,60.0899,60.5115,59.7245,60.4947,3176329.9381916,0
CL.US,D,20160520,000000,60.8028,60.8028,60.0593,60.1422,3467021.801672,0
CL.US,D,20160523,000000,60.1699,60.3328,59.9793,60.1955,2407544.006743,0
CL.US,D,20160524,000000,60.4947,61.0526,60.4098,60.8729,2929457.009375,0
CL.US,D,20160525,000000,60.9519,61.1148,60.6754,60.702,2443059.5429296,0
CL.US,D,20160526,000000,60.711,60.9421,60.4276,60.5481,7473682.4729775,0
CL.US,D,20160527,000000,60.5915,60.8206,60.394,60.633,2709309.093659,0
CL.US,D,20160531,000000,60.781,60.9519,60.2123,60.4789,4152870.9707247,0
CL.US,D,20160601,000000,60.471,61.173,60.2706,61.1572,3513250.0283198,0
CL.US,D,20160602,000000,61.0013,61.3469,60.8729,61.3469,2609733.1268504,0
CL.US,D,20160603,000000,61.3469,61.6638,61.1998,61.5009,2667115.5955797,0
CL.US,D,20160606,000000,61.5009,61.9038,61.338,61.7063,2663698.6341866,0
CL.US,D,20160607,000000,61.7576,61.8643,61.3873,61.493,2448668.0586957,0
CL.US,D,20160608,000000,61.3775,61.9245,61.2886,61.8455,2220455.7495081,0
