<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPC.US,D,20000323,000000,14.8476,15.3184,14.7247,14.9527,509672.76987645,0
GPC.US,D,20000324,000000,14.8476,14.878,14.646,14.6835,1117274.149917,0
GPC.US,D,20000327,000000,14.646,14.9969,14.6048,14.8476,499317.58724059,0
GPC.US,D,20000328,000000,14.646,14.9213,14.6048,14.6835,478914.47930389,0
GPC.US,D,20000329,000000,14.6048,14.8024,14.5723,14.6835,567920.4178511,0
GPC.US,D,20000330,000000,14.6835,14.9969,14.5723,14.878,449293.65131601,0
GPC.US,D,20000331,000000,14.7247,15.1168,14.6835,15.0805,484580.42665103,0
GPC.US,D,20000403,000000,15.0805,15.3528,14.878,15.2761,522142.1271554,0
GPC.US,D,20000404,000000,15.6339,15.6721,14.7247,15.3528,715317.45895653,0
GPC.US,D,20000405,000000,15.4727,15.4727,15.1994,15.3528,506267.50398116,0
GPC.US,D,20000406,000000,15.5159,15.6339,15.162,15.4727,378709.92656204,0
GPC.US,D,20000407,000000,15.2376,15.6721,15.1168,15.162,374315.73970762,0
GPC.US,D,20000410,000000,15.3184,15.6339,15.1168,15.3184,330378.95820537,0
GPC.US,D,20000411,000000,15.397,15.9454,15.162,15.8678,663729.76633013,0
GPC.US,D,20000412,000000,15.791,16.1076,15.2376,15.5936,1013811.855497,0
GPC.US,D,20000413,000000,15.5532,15.9109,15.4727,15.5159,758552.22866681,0
GPC.US,D,20000414,000000,15.3528,15.6339,14.9969,15.1168,913750.75733875,0
GPC.US,D,20000417,000000,15.162,15.6339,15.1168,15.5159,825024.60609993,0
GPC.US,D,20000418,000000,15.5159,15.6339,15.2376,15.6339,355323.77721365,0
GPC.US,D,20000419,000000,15.5159,15.791,15.3184,15.5936,484863.2661846,0
GPC.US,D,20000420,000000,15.791,15.8333,15.5936,15.6339,455246.5078303,0
GPC.US,D,20000424,000000,15.791,16.0663,15.6339,15.9454,341716.95735002,0
GPC.US,D,20000425,000000,15.8678,16.6227,15.8678,16.5804,587478.05941223,0
GPC.US,D,20000426,000000,16.5046,16.7367,16.3838,16.6227,707532.24992434,0
GPC.US,D,20000427,000000,16.6993,16.6993,16.428,16.4614,756136.90113905,0
GPC.US,D,20000428,000000,16.4614,16.6993,16.3838,16.5804,709513.14406779,0
GPC.US,D,20000501,000000,16.4614,16.8556,16.428,16.6993,395006.77421987,0
GPC.US,D,20000502,000000,16.6993,16.8212,16.5401,16.5804,325983.75394256,0
GPC.US,D,20000503,000000,16.6227,16.659,16.3838,16.4614,516618.61698345,0
GPC.US,D,20000504,000000,16.5804,16.8212,16.3414,16.428,473245.47973157,0
GPC.US,D,20000505,000000,16.5046,16.5804,16.142,16.142,397561.48669763,0
GPC.US,D,20000508,000000,16.1872,16.5804,16.03,16.3838,255258.60942181,0
GPC.US,D,20000509,000000,16.5401,16.5401,15.9454,16.2629,299199.46055763,0
GPC.US,D,20000510,000000,16.1076,16.428,15.791,16.0663,329673.89418822,0
GPC.US,D,20000511,000000,16.03,16.3071,16.03,16.1076,383668.77507524,0
