<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABT.US,D,20000331,000000,12.5012,12.6568,12.1247,12.3892,8897279.0820449,0
ABT.US,D,20000403,000000,12.521,13.1611,12.4576,13.0283,11687823.872045,0
ABT.US,D,20000404,000000,13.0957,13.9994,13.0045,13.8835,18508222.982566,0
ABT.US,D,20000405,000000,13.6031,13.6258,13.0283,13.0729,10065797.365734,0
ABT.US,D,20000406,000000,13.0729,13.5575,13.0729,13.3127,8523148.2457617,0
ABT.US,D,20000407,000000,13.3127,13.3821,12.8302,12.8965,8241012.6263608,0
ABT.US,D,20000410,000000,12.7628,13.3821,12.521,13.0511,13443139.39594,0
ABT.US,D,20000411,000000,13.0045,13.5575,13.0045,13.4029,10478811.061572,0
ABT.US,D,20000412,000000,13.7141,14.1768,13.5337,14.0252,19072764.682744,0
ABT.US,D,20000413,000000,13.8885,14.1124,13.6447,13.8647,10731717.677851,0
ABT.US,D,20000414,000000,13.7378,13.8043,12.9164,13.0283,13668689.045862,0
ABT.US,D,20000417,000000,13.0957,13.4029,12.9382,13.3365,9230377.4963441,0
ABT.US,D,20000418,000000,13.3365,13.6675,13.1393,13.5129,7614247.653543,0
ABT.US,D,20000419,000000,13.6031,13.7378,13.3365,13.5793,7292144.3015304,0
ABT.US,D,20000420,000000,13.6447,13.9341,13.5337,13.8885,7337742.2730129,0
ABT.US,D,20000424,000000,13.7141,14.2422,13.6675,14.1768,11050590.631114,0
ABT.US,D,20000425,000000,14.153,14.2006,13.8043,14.0688,6639367.6049457,0
ABT.US,D,20000426,000000,13.6447,13.8043,13.6031,13.8043,5268644.1211577,0
ABT.US,D,20000427,000000,13.6258,13.8201,13.5575,13.8043,10252191.676356,0
ABT.US,D,20000428,000000,13.7141,13.7141,13.3365,13.6031,8271319.4382499,0
ABT.US,D,20000501,000000,13.492,13.5129,13.2027,13.4722,10384139.488087,0
ABT.US,D,20000502,000000,13.3127,13.5793,13.0045,13.5129,10100657.616911,0
ABT.US,D,20000503,000000,13.4257,13.5337,13.1393,13.3127,9095473.783977,0
ABT.US,D,20000504,000000,13.2275,13.3365,13.0283,13.1819,6352670.4727833,0
ABT.US,D,20000505,000000,13.0957,13.4257,13.0283,13.4257,7598970.622529,0
ABT.US,D,20000508,000000,13.4484,13.7378,13.2939,13.7378,5079029.5036277,0
ABT.US,D,20000509,000000,13.5129,13.8043,13.5129,13.8043,5277491.6393832,0
ABT.US,D,20000510,000000,13.5337,13.7616,13.4484,13.6447,8194884.8331527,0
ABT.US,D,20000511,000000,13.7616,13.7616,13.3365,13.3821,7728228.9582617,0
ABT.US,D,20000512,000000,13.2473,13.2711,13.0045,13.0957,7381188.6636972,0
ABT.US,D,20000515,000000,13.2473,13.8647,13.2275,13.7854,12694882.769296,0
