<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMS.US,D,20150402,000000,28.1595,28.2186,27.9979,28.1595,2974283.3615157,0
CMS.US,D,20150406,000000,28.2186,28.5901,28.1841,28.3812,1953484.7724644,0
CMS.US,D,20150407,000000,28.2609,28.3644,27.8403,27.8403,3449081.7814521,0
CMS.US,D,20150408,000000,27.8639,27.9032,27.6451,27.8175,2651683.8943047,0
CMS.US,D,20150409,000000,27.7574,27.7988,27.3505,27.4864,3311938.3162487,0
CMS.US,D,20150410,000000,27.586,27.8786,27.5259,27.7988,2339248.2766073,0
CMS.US,D,20150413,000000,27.7446,27.9102,27.6314,27.6372,1923283.4746438,0
CMS.US,D,20150414,000000,27.6619,27.8856,27.6234,27.7574,1891446.2182195,0
CMS.US,D,20150415,000000,27.8303,28.1083,27.7378,27.7496,2237472.7750132,0
CMS.US,D,20150416,000000,27.6619,27.7378,27.2313,27.5437,3556195.460624,0
CMS.US,D,20150417,000000,27.4155,27.6963,27.384,27.5259,3114529.2618627,0
CMS.US,D,20150420,000000,27.5771,28.2709,27.5347,27.9683,3529455.8593277,0
CMS.US,D,20150421,000000,28.2462,28.3033,27.7378,27.8639,3525749.580903,0
CMS.US,D,20150422,000000,27.9496,28.0846,27.7043,27.9801,6050412.2501489,0
CMS.US,D,20150423,000000,27.8501,28.2609,27.7801,27.9368,4657685.7795626,0
CMS.US,D,20150424,000000,27.7308,28.2462,27.7308,28.057,3540204.2697319,0
CMS.US,D,20150427,000000,28.0492,28.197,27.6451,27.8225,3426464.55227,0
CMS.US,D,20150428,000000,27.7121,28.0225,27.5939,27.927,3048837.2020513,0
CMS.US,D,20150429,000000,27.7634,27.8698,27.4579,27.7496,3079808.7806289,0
CMS.US,D,20150430,000000,27.6885,27.7121,26.8263,27.0716,6445864.6480817,0
CMS.US,D,20150501,000000,27.1761,27.4087,26.9298,27.3278,3510058.7893574,0
CMS.US,D,20150504,000000,27.316,27.6146,27.2234,27.4155,3528359.8076578,0
CMS.US,D,20150505,000000,27.2894,27.4244,26.7859,26.8115,4696038.4542473,0
CMS.US,D,20150506,000000,26.8894,26.9849,26.4548,26.6893,4269123.2842107,0
CMS.US,D,20150507,000000,26.7592,26.9475,26.6371,26.6972,6235902.7574867,0
CMS.US,D,20150508,000000,26.9386,27.3811,26.9386,27.0904,5774094.5795645,0
CMS.US,D,20150511,000000,27.1948,27.4668,26.8894,26.9298,3897604.3923267,0
CMS.US,D,20150512,000000,26.6972,26.8815,26.5523,26.7307,3175924.3931829,0
CMS.US,D,20150513,000000,26.776,26.9386,26.2627,26.3661,3659481.0778524,0
CMS.US,D,20150514,000000,26.4804,26.9298,26.4804,26.8421,3610965.5685169,0
CMS.US,D,20150515,000000,26.8421,27.2362,26.7592,27.186,5418847.9955288,0
CMS.US,D,20150518,000000,27.0658,27.5328,27.0658,27.3476,2850250.9069828,0
