<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMY.US,D,20230830,000000,62.93,63.03,62.2,62.38,9052858,0
BMY.US,D,20230831,000000,62.45,62.53,61.65,61.65,11464813,0
BMY.US,D,20230901,000000,61.83,62.395,61.83,62.02,6838840,0
BMY.US,D,20230905,000000,61.89,62,60.59,60.64,10887735,0
BMY.US,D,20230906,000000,60.3,60.4,59.45,59.67,12247236,0
BMY.US,D,20230907,000000,59.87,60.5,59.855,59.97,9697699,0
BMY.US,D,20230908,000000,60.16,60.89,60.01,60.82,9526702,0
BMY.US,D,20230911,000000,60.75,61.425,60.68,60.81,14363720,0
BMY.US,D,20230912,000000,61.01,61.015,59.84,60.24,9949012,0
BMY.US,D,20230913,000000,60.25,60.58,59.65,59.65,19392304,0
BMY.US,D,20230914,000000,60.14,60.55,59.28,59.49,18147758,0
BMY.US,D,20230915,000000,59.44,59.825,58.86,59.03,22379176,0
BMY.US,D,20230918,000000,59.04,59.146,58.33,58.58,16915040,0
BMY.US,D,20230919,000000,58.56,58.92,58.3434,58.63,10455723,0
BMY.US,D,20230920,000000,58.8,59.305,58.71,58.78,8699641,0
BMY.US,D,20230921,000000,58.56,59.46,58.53,59.08,9597339,0
BMY.US,D,20230922,000000,59.33,59.455,58.7725,58.9,8191466,0
BMY.US,D,20230925,000000,58.84,59.28,58.55,59.16,7005969,0
BMY.US,D,20230926,000000,58.87,59.25,58.52,58.54,9380681,0
BMY.US,D,20230927,000000,58.58,58.75,57.61,57.89,11366006,0
BMY.US,D,20230928,000000,58.01,58.415,57.81,58.14,8265091,0
BMY.US,D,20230929,000000,58.18,58.46,57.87,58.04,10902513,0
BMY.US,D,20231002,000000,58.01,58.06,57.15,57.85,8865324,0
BMY.US,D,20231003,000000,57.66,58.05,57.12,57.22,10991942,0
BMY.US,D,20231004,000000,57.1,57.34,56.31,56.73,11684453,0
BMY.US,D,20231005,000000,56.04,56.61,55.825,56.42,8015362,0
BMY.US,D,20231006,000000,56.25,56.88,56.17,56.66,8901161,0
BMY.US,D,20231009,000000,56.1,57.13,55.695,56.61,8481545,0
BMY.US,D,20231010,000000,56.71,56.765,56.23,56.39,13217433,0
BMY.US,D,20231011,000000,56.48,56.89,56.34,56.65,8470665,0
BMY.US,D,20231012,000000,56.63,56.67,55.8,56.26,10728801,0
BMY.US,D,20231013,000000,56.37,56.67,55.9,56.47,12824870,0
BMY.US,D,20231016,000000,56.79,57.49,56.69,57.17,12328646,0
BMY.US,D,20231017,000000,57.15,57.645,56.98,57.37,13223420,0
BMY.US,D,20231018,000000,57.4,57.59,56.77,56.85,11816216,0
BMY.US,D,20231019,000000,56.64,56.955,55.72,56.48,13169211,0
BMY.US,D,20231020,000000,56.24,57.09,56.24,56.46,11638350,0
BMY.US,D,20231023,000000,56.35,56.72,55.975,56,10028404,0
BMY.US,D,20231024,000000,56.14,56.6825,55.88,56.12,9442756,0
BMY.US,D,20231025,000000,56.02,56.77,55.96,56.61,11766059,0
BMY.US,D,20231026,000000,53.96,55.29,52.92,52.97,25054003,0
BMY.US,D,20231027,000000,52.05,52.22,49.49,51.02,17895363,0
BMY.US,D,20231030,000000,51.73,51.895,50.26,51.25,29683018,0
BMY.US,D,20231031,000000,51.38,51.66,50.67,51.53,14670403,0
BMY.US,D,20231101,000000,51.86,51.905,51.17,51.28,11280806,0
BMY.US,D,20231102,000000,50.82,51.37,50.69,51.13,13436137,0
BMY.US,D,20231103,000000,51.39,53.135,51.39,52.82,14479346,0
BMY.US,D,20231106,000000,53.14,53.55,52.635,52.79,17627145,0
BMY.US,D,20231107,000000,52.81,53.05,52.13,52.29,20836050,0
BMY.US,D,20231108,000000,52.52,52.58,51.84,52.42,11252831,0
BMY.US,D,20231109,000000,52.55,52.57,50.365,50.41,12175408,0
BMY.US,D,20231110,000000,50.61,50.7,49.58,50.61,12698121,0
BMY.US,D,20231113,000000,50.45,50.67,50.06,50.15,12047313,0
BMY.US,D,20231114,000000,50.45,51.18,50.26,50.52,12025475,0
BMY.US,D,20231115,000000,50.27,51.63,50.15,51.57,13407582,0
BMY.US,D,20231116,000000,51.46,51.7399,50.245,50.84,14458456,0
BMY.US,D,20231117,000000,51.19,51.22,50.595,50.84,10229732,0
BMY.US,D,20231120,000000,48.78,50.17,48.42,48.9,27946062,0
BMY.US,D,20231121,000000,48.83,49.04,48.45,48.48,14669569,0
BMY.US,D,20231122,000000,48.75,49.495,48.561,49.42,14736589,0
BMY.US,D,20231124,000000,49.75,49.91,49.47,49.76,5085728,0
BMY.US,D,20231127,000000,49.61,49.72,48.815,49.02,17681610,0
BMY.US,D,20231128,000000,49.05,49.32,48.82,48.92,11372790,0
BMY.US,D,20231129,000000,49.06,49.35,48.67,48.72,12653063,0
BMY.US,D,20231130,000000,48.78,49.4,48.252,49.38,17044327,0
BMY.US,D,20231201,000000,49.4,50.18,48.93,50.1,12806403,0
BMY.US,D,20231204,000000,49.96,50.755,49.77,49.98,14238572,0
BMY.US,D,20231205,000000,49.8,50.4,49.56,50.23,12659509,0
BMY.US,D,20231206,000000,50.32,50.43,49.775,49.88,13839803,0
BMY.US,D,20231207,000000,50.3,51,49.99,50.16,14710574,0
BMY.US,D,20231208,000000,50.26,50.535,50.09,50.31,10123073,0
BMY.US,D,20231211,000000,50.52,51.14,50.27,51.09,18432898,0
