<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LOW.US,D,20070226,000000,28.2301,28.5605,27.6773,27.8217,8772049.9867847,0
LOW.US,D,20070227,000000,27.5724,27.5724,26.5597,26.9484,15192164.171,0
LOW.US,D,20070228,000000,26.809,26.8446,26.2848,26.3729,17573615.554911,0
LOW.US,D,20070301,000000,26.0465,26.3244,25.7825,26.0979,15133639.596403,0
LOW.US,D,20070302,000000,26.0079,26.355,25.8605,25.8783,13482263.548969,0
LOW.US,D,20070305,000000,25.7221,26.2196,25.7151,25.7409,13128912.797111,0
LOW.US,D,20070306,000000,25.9674,26.4697,25.9515,26.3481,10803972.78045,0
LOW.US,D,20070307,000000,26.2264,26.5677,26.0712,26.3966,7865638.5165009,0
LOW.US,D,20070308,000000,26.4292,26.9484,26.2996,26.355,9394113.8673192,0
LOW.US,D,20070309,000000,26.5361,26.6675,26.0178,26.2008,9717360.546285,0
LOW.US,D,20070312,000000,26.1306,26.3333,26.0079,26.2008,8748606.3844067,0
LOW.US,D,20070313,000000,25.9931,26.001,24.832,24.9072,26093767.901808,0
LOW.US,D,20070314,000000,24.9072,25.194,24.205,25.1415,22574602.589662,0
LOW.US,D,20070315,000000,25.0901,25.3928,25.014,25.285,10039616.294462,0
LOW.US,D,20070316,000000,25.194,25.3097,24.9557,25.0565,12200266.053319,0
LOW.US,D,20070319,000000,25.1159,25.3097,25.0417,25.2217,10319860.621824,0
LOW.US,D,20070320,000000,25.1594,25.4512,25.0645,25.3512,9931829.3146781,0
LOW.US,D,20070321,000000,25.3997,26.3076,25.3186,26.1374,13579957.190864,0
LOW.US,D,20070322,000000,26.2096,26.7368,25.7577,26.1216,10006782.106133,0
LOW.US,D,20070323,000000,26.0623,26.4529,26.0306,26.2264,10402477.959582,0
LOW.US,D,20070326,000000,26.3333,26.4223,25.7657,26.0406,7667167.2134183,0
LOW.US,D,20070327,000000,25.8942,25.9258,25.4512,25.7151,10646363.216238,0
LOW.US,D,20070328,000000,25.5243,25.6005,24.8034,25.1337,15002648.657707,0
LOW.US,D,20070329,000000,25.3997,25.4748,24.9981,25.2306,11851381.568086,0
LOW.US,D,20070330,000000,25.2306,25.6262,25.0645,25.5154,10028112.396931,0
LOW.US,D,20070402,000000,25.468,25.4966,25.1247,25.1871,7264893.8040726,0
LOW.US,D,20070403,000000,25.3434,25.9852,25.279,25.6865,11819996.363247,0
LOW.US,D,20070404,000000,25.5609,25.6598,25.3008,25.4166,7847986.8034661,0
LOW.US,D,20070405,000000,25.4512,25.5154,25.3265,25.4334,3980448.6499441,0
LOW.US,D,20070409,000000,25.5382,25.6519,25.3838,25.5243,4314209.3068063,0
LOW.US,D,20070410,000000,25.5609,25.7745,25.4748,25.6094,8069725.7681542,0
LOW.US,D,20070411,000000,25.6697,25.7221,25.194,25.2939,9043773.3205198,0
LOW.US,D,20070412,000000,25.1999,25.4512,24.8647,25.3512,6517996.9118846,0
LOW.US,D,20070413,000000,25.8378,25.8378,25.0337,25.2306,6367465.4247324,0
LOW.US,D,20070416,000000,25.3838,25.5698,25.2375,25.367,7541261.3675132,0
LOW.US,D,20070417,000000,25.5243,25.9852,25.4897,25.7983,9140715.6750936,0
LOW.US,D,20070418,000000,25.643,25.7151,25.468,25.5382,6659990.2157942,0
LOW.US,D,20070419,000000,25.911,25.911,25.279,25.5312,6037370.2006337,0
LOW.US,D,20070420,000000,25.7577,26.1148,25.7221,25.9436,9769962.7926905,0
LOW.US,D,20070423,000000,25.9515,25.9931,25.5609,25.5609,5383459.0179427,0
LOW.US,D,20070424,000000,25.5243,25.5935,25.0259,25.1999,11506305.088312,0
LOW.US,D,20070425,000000,25.3928,25.6005,25.194,25.2375,6499553.4653729,0
LOW.US,D,20070426,000000,25.3186,25.3997,25.0417,25.0901,8304305.3757838,0
LOW.US,D,20070427,000000,25.0337,25.2612,24.923,24.9981,8707542.4147635,0
LOW.US,D,20070430,000000,25.1693,25.1999,24.7539,24.7608,11729881.319575,0
LOW.US,D,20070501,000000,24.832,24.9981,24.6234,24.8102,14122402.816008,0
LOW.US,D,20070502,000000,24.6758,25.1337,24.6056,24.8568,7254536.5550254,0
LOW.US,D,20070503,000000,24.8716,25.0496,24.661,24.7282,8556622.6445268,0
LOW.US,D,20070504,000000,24.8716,24.8884,24.5917,24.6688,9874505.9908733,0
LOW.US,D,20070507,000000,24.8973,24.9161,24.6322,24.8647,9675911.327019,0
LOW.US,D,20070508,000000,24.7539,24.9557,24.6442,24.8568,11694600.13889,0
LOW.US,D,20070509,000000,24.839,25.731,24.839,25.7033,13842646.875963,0
LOW.US,D,20070510,000000,25.5382,25.8783,25.1159,25.1871,16576582.452869,0
LOW.US,D,20070511,000000,25.3008,25.468,24.8795,25.014,13622157.697453,0
LOW.US,D,20070514,000000,25.0565,25.4334,25.0337,25.1079,9569152.6907163,0
LOW.US,D,20070515,000000,25.0337,25.5777,24.8795,25.0259,12865066.351991,0
LOW.US,D,20070516,000000,25.1159,25.4748,25.0733,25.3434,11347828.965236,0
LOW.US,D,20070517,000000,25.3512,25.5698,25.2375,25.3838,7219535.4639615,0
LOW.US,D,20070518,000000,25.5312,26.5271,25.4512,26.4697,20032591.094558,0
LOW.US,D,20070521,000000,25.9347,26.5736,25.3928,25.8299,34402046.10113,0
LOW.US,D,20070522,000000,25.5836,26.0079,25.5836,25.7103,9540908.1297835,0
LOW.US,D,20070523,000000,25.7983,26.179,25.5935,25.7577,9534532.8046598,0
LOW.US,D,20070524,000000,25.6697,26.6952,25.6262,25.9753,13159615.473091,0
LOW.US,D,20070525,000000,26.0079,26.2196,25.7745,26.0306,8316247.1029386,0
LOW.US,D,20070529,000000,26.2096,26.267,25.8457,25.9436,10924188.863553,0
LOW.US,D,20070530,000000,25.9031,26.187,25.8051,26.171,11897254.585515,0
LOW.US,D,20070531,000000,26.1918,26.6952,26.0979,26.5895,11323869.674387,0
LOW.US,D,20070601,000000,26.5895,26.892,26.4055,26.4629,10918388.884979,0
LOW.US,D,20070604,000000,26.3333,26.7832,26.3333,26.7279,8747102.7986083,0
LOW.US,D,20070605,000000,26.4945,26.5835,26.179,26.267,8618770.1834252,0
LOW.US,D,20070606,000000,26.1306,26.2196,25.8457,26.0406,9920511.4694585,0
LOW.US,D,20070607,000000,25.9347,26.1306,25.6519,25.7033,13190192.765992,0
LOW.US,D,20070608,000000,25.7033,26.0623,25.468,25.9674,9616057.0850881,0
LOW.US,D,20070611,000000,25.8051,25.9674,25.6341,25.7657,7142337.9109249,0
LOW.US,D,20070612,000000,25.643,25.7409,25.3928,25.4076,10118400.347915,0
LOW.US,D,20070613,000000,25.554,25.6183,25.2306,25.5698,12116461.620923,0
LOW.US,D,20070614,000000,25.5312,25.6094,25.3592,25.5243,9940133.9213778,0
LOW.US,D,20070615,000000,25.643,25.82,25.5243,25.5609,12768133.097802,0
LOW.US,D,20070618,000000,25.6094,25.7033,25.5312,25.643,7794399.6931952,0
LOW.US,D,20070619,000000,25.5935,25.6262,25.3186,25.5836,7357162.6054786,0
LOW.US,D,20070620,000000,26.0465,26.1148,25.5836,25.643,14475542.236707,0
LOW.US,D,20070621,000000,25.5935,25.8695,25.3097,25.8457,10427481.772375,0
LOW.US,D,20070622,000000,25.8457,25.8457,25.0565,25.1505,15293750.755279,0
LOW.US,D,20070625,000000,25.1594,25.4748,24.8795,25.2939,12319731.860253,0
LOW.US,D,20070626,000000,25.3838,25.6341,25.1415,25.2147,11317318.408491,0
LOW.US,D,20070627,000000,25.1079,25.3997,25.0337,25.3186,9735576.4831769,0
LOW.US,D,20070628,000000,25.2701,25.3592,24.8716,24.9072,12868732.795908,0
LOW.US,D,20070629,000000,24.923,25.1594,24.7608,24.8647,9270809.7203107,0
LOW.US,D,20070702,000000,24.9557,25.0803,24.8034,24.8795,8281513.9676491,0
LOW.US,D,20070703,000000,24.8795,24.9645,24.7034,24.9457,6529089.2697922,0
LOW.US,D,20070705,000000,24.8647,24.9981,24.7124,24.9389,7560359.0305762,0
LOW.US,D,20070706,000000,24.8716,25.2375,24.6856,25.2069,10636592.436433,0
LOW.US,D,20070709,000000,25.2939,25.367,24.839,24.9072,10189390.427369,0
LOW.US,D,20070710,000000,24.5522,24.7282,24.2416,24.2911,17450046.48559,0
LOW.US,D,20070711,000000,24.205,24.3475,23.9252,24.3217,16936755.459859,0
LOW.US,D,20070712,000000,24.4365,24.9072,24.3217,24.8795,12205374.402648,0
LOW.US,D,20070713,000000,24.8716,25.0071,24.5007,24.923,7121811.4874495,0
LOW.US,D,20070716,000000,24.7608,24.839,24.4028,24.4443,9548287.5306959,0
LOW.US,D,20070717,000000,24.4443,24.4443,24.0942,24.1951,10164091.357647,0
LOW.US,D,20070718,000000,24.0408,24.3929,23.944,24.0458,13347630.434048,0
LOW.US,D,20070719,000000,24.4187,24.4513,23.944,24.0458,11489761.599914,0
LOW.US,D,20070720,000000,23.9094,24.3405,23.9094,24.0082,14251757.707749,0
LOW.US,D,20070723,000000,23.9162,24.2911,23.7887,23.843,12506676.009266,0
LOW.US,D,20070724,000000,23.5058,24.032,23.3199,23.4297,14163195.796415,0
LOW.US,D,20070725,000000,23.4969,23.6829,23.0271,23.1972,12636557.712171,0
LOW.US,D,20070726,000000,22.8897,23.22,22.6632,22.9747,20884517.549939,0
LOW.US,D,20070727,000000,22.9451,23.2458,22.499,22.499,14670444.166644,0
LOW.US,D,20070730,000000,22.6543,22.9451,22.1845,22.8561,16217827.083599,0
LOW.US,D,20070731,000000,23.132,23.2852,22.6543,22.6949,12526845.495427,0
LOW.US,D,20070801,000000,22.6375,22.9837,22.42,22.9361,15812352.361114,0
LOW.US,D,20070802,000000,22.9273,23.1804,22.686,23.0687,10254812.082485,0
LOW.US,D,20070803,000000,23.0776,23.0776,22.2023,22.2429,14393239.367803,0
LOW.US,D,20070806,000000,22.4278,22.7581,21.9244,22.7186,16890690.323196,0
LOW.US,D,20070807,000000,22.508,22.8739,22.0955,22.6217,17106832.551237,0
LOW.US,D,20070808,000000,22.6771,23.2852,22.5326,23.0687,15572971.79493,0
LOW.US,D,20070809,000000,22.4674,23.0015,21.1303,22.2251,20682755.952176,0
LOW.US,D,20070810,000000,21.8849,22.7186,21.5101,22.4912,12915082.066807,0
