<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFF.US,D,20001027,000000,11.0356,11.6759,10.9883,11.5902,596225.24761536,0
IFF.US,D,20001030,000000,11.5902,12.6974,11.4966,12.4629,893053.17669965,0
IFF.US,D,20001031,000000,12.5566,12.6974,12.1832,12.3684,1452098.922498,0
IFF.US,D,20001101,000000,12.4176,12.5566,12.0532,12.3211,521217.55182151,0
IFF.US,D,20001102,000000,12.4176,12.5566,11.8158,12.2295,464542.76950826,0
IFF.US,D,20001103,000000,12.2295,12.5103,12.0976,12.1389,327730.6490169,0
IFF.US,D,20001106,000000,12.3211,12.7378,12.2295,12.4629,650717.41937524,0
IFF.US,D,20001107,000000,12.4629,12.6491,12.3684,12.4629,295930.52083816,0
IFF.US,D,20001108,000000,12.5103,12.8767,12.2758,12.6974,346325.4757639,0
IFF.US,D,20001109,000000,13.0609,13.0609,12.4629,12.8767,714960.27688634,0
IFF.US,D,20001110,000000,12.6974,13.2028,12.6974,13.0609,960496.85796645,0
IFF.US,D,20001113,000000,12.9723,13.2993,12.9723,13.2481,686489.8987611,0
IFF.US,D,20001114,000000,13.2481,13.2993,13.0609,13.2481,468772.973311,0
IFF.US,D,20001115,000000,13.2481,13.6638,13.2028,13.5219,653671.55738004,0
IFF.US,D,20001116,000000,13.6184,13.8489,13.3386,13.6184,509038.58493371,0
IFF.US,D,20001117,000000,13.8076,14.0774,13.7101,13.8883,496340.8673516,0
IFF.US,D,20001120,000000,13.8076,13.9839,13.3811,13.6184,721880.67509206,0
IFF.US,D,20001121,000000,13.4303,13.9396,13.4303,13.9396,561990.74729385,0
IFF.US,D,20001122,000000,13.9839,13.9839,13.6638,13.6638,331963.89832273,0
IFF.US,D,20001124,000000,13.8489,13.8883,13.6638,13.8489,160401.57231864,0
IFF.US,D,20001127,000000,13.6638,13.7101,13.3811,13.4303,350168.90067323,0
IFF.US,D,20001128,000000,13.5692,13.8076,13.4303,13.8076,324910.5131484,0
IFF.US,D,20001129,000000,13.7101,13.9839,13.6184,13.9396,210409.74835097,0
IFF.US,D,20001130,000000,14.0302,14.2184,13.5219,13.8076,267214.47212972,0
IFF.US,D,20001201,000000,13.9839,14.7237,13.8489,14.6774,552886.72336704,0
IFF.US,D,20001204,000000,14.4902,15.1374,14.4902,14.6774,584812.73234048,0
IFF.US,D,20001205,000000,14.7237,14.9089,14.6774,14.8182,661237.60224248,0
IFF.US,D,20001206,000000,14.8646,14.9581,14.2646,14.4429,653535.52490834,0
IFF.US,D,20001207,000000,14.5848,14.769,14.4046,14.6301,348116.23158536,0
IFF.US,D,20001208,000000,14.7237,15.0064,14.4429,14.9089,328626.02692763,0
IFF.US,D,20001211,000000,15.3256,15.3256,14.6774,14.8182,367225.74835589,0
IFF.US,D,20001212,000000,15.0064,15.1374,14.3602,14.4429,553271.47192506,0
IFF.US,D,20001213,000000,14.4902,14.6301,14.3099,14.4902,526216.23757258,0
IFF.US,D,20001214,000000,14.5848,14.6774,14.0302,14.5385,551604.56656291,0
IFF.US,D,20001215,000000,14.1691,14.1691,13.3811,13.3811,1323493.4176873,0
IFF.US,D,20001218,000000,13.8489,14.2184,13.7101,14.1238,509162.43539302,0
IFF.US,D,20001219,000000,14.3099,14.4902,13.7573,14.1238,423645.72357662,0
IFF.US,D,20001220,000000,14.2794,14.4665,13.5839,13.8647,702135.66334181,0
IFF.US,D,20001221,000000,13.8647,14.4212,13.774,14.373,487239.8889279,0
IFF.US,D,20001222,000000,14.2794,14.7946,14.0529,14.702,549935.63086535,0
IFF.US,D,20001226,000000,14.6075,14.8448,14.6075,14.7946,346706.16365112,0
IFF.US,D,20001227,000000,14.7483,14.9837,14.702,14.9345,656106.94469051,0
IFF.US,D,20001228,000000,14.9345,15.4408,14.702,15.4408,685208.75712467,0
IFF.US,D,20001229,000000,15.3571,15.489,14.9837,15.1207,648285.07756785,0
IFF.US,D,20010102,000000,15.0743,15.1207,14.8892,15.0743,705856.25295953,0
IFF.US,D,20010103,000000,15.1718,15.8624,15.1207,15.1718,637641.04424131,0
IFF.US,D,20010104,000000,15.3108,15.7688,15.1207,15.4408,571222.68235074,0
IFF.US,D,20010105,000000,15.3571,15.8161,15.2605,15.6753,310036.27601912,0
IFF.US,D,20010108,000000,15.627,16.1451,15.627,16.0013,545709.4877334,0
IFF.US,D,20010109,000000,16.0496,16.0998,15.8624,15.9116,770604.66398485,0
IFF.US,D,20010110,000000,15.8161,16.0496,15.7688,15.958,486082.59775077,0
IFF.US,D,20010111,000000,16.0998,16.0998,15.7688,16.0013,442620.22304314,0
IFF.US,D,20010112,000000,16.0998,16.3303,15.7688,16.1885,267850.98227714,0
IFF.US,D,20010116,000000,16.0496,16.5165,16.0496,16.4259,314910.09614318,0
IFF.US,D,20010117,000000,16.6111,16.7529,16.3303,16.3756,406204.12733596,0
IFF.US,D,20010118,000000,16.5658,16.6111,16.2869,16.4259,418896.76907957,0
IFF.US,D,20010119,000000,16.4731,16.5165,16.1885,16.4259,675851.95644076,0
IFF.US,D,20010122,000000,16.2869,16.6111,16.1885,16.3756,539423.5693397,0
IFF.US,D,20010123,000000,16.3756,16.4259,16.2869,16.3756,659954.43027064,0
IFF.US,D,20010124,000000,16.2869,16.3303,16.0998,16.2378,486726.21407209,0
IFF.US,D,20010125,000000,16.2378,16.2378,16.0013,16.0013,268366.68746836,0
IFF.US,D,20010126,000000,15.8161,16.0013,15.7255,15.8161,329525.46550915,0
IFF.US,D,20010129,000000,15.4812,16.0013,15.2605,15.8477,503008.48880022,0
IFF.US,D,20010130,000000,15.8161,16.0654,15.7403,16.0496,325427.23350732,0
IFF.US,D,20010131,000000,15.8624,16.4485,15.8565,16.4259,804581.31171076,0
IFF.US,D,20010201,000000,16.4407,16.6731,16.3756,16.5726,430436.18031685,0
IFF.US,D,20010202,000000,16.746,16.746,16.3372,16.3844,394665.73126638,0
IFF.US,D,20010205,000000,16.3037,16.5096,16.2949,16.3756,580709.42450015,0
IFF.US,D,20010206,000000,16.3756,16.6632,16.3678,16.549,251693.57317601,0
IFF.US,D,20010207,000000,16.3756,16.7135,16.3756,16.5815,211178.23029929,0
IFF.US,D,20010208,000000,16.6731,16.7135,16.4731,16.6357,375301.40740335,0
IFF.US,D,20010209,000000,16.6731,16.7135,16.1609,16.2702,279006.66012411,0
IFF.US,D,20010212,000000,16.0407,16.3756,16.0407,16.2869,801767.26684846,0
IFF.US,D,20010213,000000,16.3037,16.6445,16.2288,16.5244,570454.20040242,0
IFF.US,D,20010214,000000,16.5244,16.6898,16.083,16.092,441335.0207359,0
IFF.US,D,20010215,000000,16.1146,16.1521,15.7776,16.0654,576994.92588863,0
IFF.US,D,20010216,000000,16.3756,16.418,16.1303,16.1521,780475.13952457,0
IFF.US,D,20010220,000000,16.6731,16.9401,16.5983,16.7765,712651.78553826,0
IFF.US,D,20010221,000000,16.7529,16.7677,16.4091,16.4573,483905.06303589,0
IFF.US,D,20010222,000000,16.418,16.6731,16.0407,16.083,489288.49734497,0
IFF.US,D,20010223,000000,15.9658,16.1521,15.627,15.7994,401325.2313734,0
IFF.US,D,20010226,000000,15.9885,16.0654,15.7688,15.9196,420304.80667841,0
IFF.US,D,20010227,000000,15.9254,16.1885,15.8772,15.8959,434797.34075279,0
IFF.US,D,20010228,000000,15.9658,16.1737,14.702,15.0448,1073076.9254769,0
IFF.US,D,20010301,000000,15.0743,15.5363,15.0379,15.4349,690341.44501203,0
IFF.US,D,20010302,000000,15.4408,15.6004,15.2447,15.4576,647510.50461334,0
IFF.US,D,20010305,000000,15.2773,15.7067,15.2241,15.6821,468386.19441759,0
IFF.US,D,20010306,000000,15.627,15.7856,15.56,15.7501,490956.41787483,0
IFF.US,D,20010307,000000,15.8161,15.9658,15.7856,15.8861,420696.66141033,0
IFF.US,D,20010308,000000,15.8565,16.5007,15.8565,16.4259,661621.3356328,0
IFF.US,D,20010309,000000,16.3037,16.5007,16.2446,16.3372,425181.67230557,0
IFF.US,D,20010312,000000,16.418,16.4337,15.9344,15.9344,313757.88080454,0
IFF.US,D,20010313,000000,15.9344,16.0013,15.5363,15.6516,407997.92866051,0
IFF.US,D,20010314,000000,15.0743,15.5206,15.0743,15.4408,418512.02052156,0
IFF.US,D,20010315,000000,15.4408,15.6674,14.7857,15.2517,2307844.6862505,0
IFF.US,D,20010316,000000,15.0743,15.4408,14.7857,15.2842,3161152.0171895,0
IFF.US,D,20010319,000000,15.4103,16.2378,15.4103,15.9954,807277.59711995,0
IFF.US,D,20010320,000000,15.8092,16.4485,15.6338,16.2288,706494.79344236,0
IFF.US,D,20010321,000000,16.2288,16.2288,15.9658,16.0013,624176.87504628,0
IFF.US,D,20010322,000000,15.9254,16.2791,15.5206,15.7255,1312467.6813059,0
IFF.US,D,20010323,000000,15.5915,15.9816,15.56,15.9747,606743.4001472,0
IFF.US,D,20010326,000000,15.9747,16.2111,15.9196,15.9658,580965.24676036,0
IFF.US,D,20010327,000000,15.9747,16.083,15.7403,15.9658,496599.7351149,0
IFF.US,D,20010328,000000,15.9658,15.9658,15.56,15.5915,1490441.8064983,0
IFF.US,D,20010329,000000,15.5915,16.221,15.5501,16.221,778683.36853541,0
IFF.US,D,20010330,000000,16.0318,16.681,15.7501,16.5342,483518.28414249,0
IFF.US,D,20010402,000000,16.5244,16.8356,16.2869,16.3678,655204.46060589,0
IFF.US,D,20010403,000000,16.1521,16.418,15.9254,15.9254,468006.52169807,0
IFF.US,D,20010404,000000,16.1146,16.6731,16.083,16.5342,465442.20808979,0
