<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ITW.US,D,20140905,000000,72.6721,72.8557,72.1602,72.8389,2253538.6717449,0
ITW.US,D,20140908,000000,72.6997,72.8655,72.326,72.6001,1994439.3312991,0
ITW.US,D,20140909,000000,72.5617,72.8043,72.2874,72.4295,1850158.2350203,0
ITW.US,D,20140910,000000,72.6721,72.8201,72.1286,72.7097,2760533.2979434,0
ITW.US,D,20140911,000000,72.4354,73.127,72.3604,73.0628,2204217.3119073,0
ITW.US,D,20140912,000000,72.8389,73.261,72.5696,72.8133,2275746.0570241,0
ITW.US,D,20140915,000000,72.6239,73.0786,72.2944,72.8458,1364432.2540859,0
ITW.US,D,20140916,000000,72.7491,73.4741,72.5518,73.1782,1789179.670612,0
ITW.US,D,20140917,000000,73.3084,73.5639,72.7875,73.119,2230093.4878067,0
ITW.US,D,20140918,000000,73.4347,73.5175,73.0786,73.3656,1927739.1160868,0
ITW.US,D,20140919,000000,73.7484,73.9052,72.7747,73.1112,5513985.4954497,0
ITW.US,D,20140922,000000,72.8557,73.119,72.2993,72.4206,1493198.7961645,0
ITW.US,D,20140923,000000,72.1217,72.2944,71.518,71.5546,3205799.1787282,0
ITW.US,D,20140924,000000,71.5546,71.6128,71.0435,71.3878,3797659.5518114,0
ITW.US,D,20140925,000000,71.2803,71.2803,70.0907,70.0907,2407431.2087174,0
ITW.US,D,20140926,000000,69.9881,71.2231,69.9792,71.0357,1867478.2924243,0
ITW.US,D,20140929,000000,70.5109,71.0357,70.3442,70.7614,1851783.2892794,0
ITW.US,D,20140930,000000,70.7348,71.0455,69.8816,70.0473,2353614.8453954,0
ITW.US,D,20141001,000000,69.9289,70.0068,68.7837,68.9582,2632137.7913351,0
ITW.US,D,20141002,000000,68.9672,69.27,68.5863,68.9188,1760248.0277524,0
ITW.US,D,20141003,000000,69.2355,69.5659,69.0944,69.3923,1840344.0427036,0
ITW.US,D,20141006,000000,69.5393,69.7238,69.0588,69.3558,1553194.0152007,0
ITW.US,D,20141007,000000,68.8724,68.8872,67.7627,67.8061,2035263.3706123,0
ITW.US,D,20141008,000000,67.8703,69.3311,67.5062,69.2897,2135176.3292061,0
ITW.US,D,20141009,000000,69.1171,69.1911,67.6809,67.7725,2242016.2970036,0
ITW.US,D,20141010,000000,67.4816,67.7153,66.6046,67.0367,3249309.6770474,0
ITW.US,D,20141013,000000,67.0367,67.2251,65.6646,65.705,2437519.5495868,0
ITW.US,D,20141014,000000,66.2564,67.6315,66.0977,66.8177,2718150.0986486,0
ITW.US,D,20141015,000000,66.2643,67.4658,65.5985,67.159,3382892.583933,0
ITW.US,D,20141016,000000,66.4774,69.2167,66.3728,68.9257,4743711.8040951,0
ITW.US,D,20141017,000000,69.5994,70.1725,68.7925,69.1911,4456366.1212758,0
ITW.US,D,20141020,000000,69.0865,69.5915,68.7699,69.2078,2445808.0359394,0
ITW.US,D,20141021,000000,71.1925,72.0813,70.4527,71.8535,3174802.5105872,0
ITW.US,D,20141022,000000,71.9403,72.5637,71.4076,71.4352,3450126.0359141,0
ITW.US,D,20141023,000000,72.2736,72.903,72.2736,72.466,2113985.7433169,0
ITW.US,D,20141024,000000,72.4848,73.1082,72.3338,72.9996,1633550.5659876,0
ITW.US,D,20141027,000000,72.903,73.5165,72.6435,73.3558,1731823.2639506,0
ITW.US,D,20141028,000000,73.8125,74.5631,73.8125,74.5454,1758001.5397683,0
ITW.US,D,20141029,000000,74.5089,74.7851,73.7868,74.2929,3182949.0708037,0
ITW.US,D,20141030,000000,74.1607,74.8078,73.6734,74.6934,2370556.7710225,0
ITW.US,D,20141031,000000,75.5664,75.8297,75.0159,75.5496,2719628.1579811,0
ITW.US,D,20141103,000000,75.4716,75.7794,75.0347,75.4233,2565928.2350506,0
ITW.US,D,20141104,000000,75.2981,75.7034,75.1393,75.4233,2865369.0659464,0
ITW.US,D,20141105,000000,75.8159,76.2075,75.5584,76.1039,1605779.6761703,0
ITW.US,D,20141106,000000,76.3358,77.1989,76.0507,77.1308,1593541.5881994,0
ITW.US,D,20141107,000000,77.1496,77.2996,76.7017,77.0036,1862854.5416593,0
ITW.US,D,20141110,000000,76.9444,77.4978,76.9,77.2236,2139171.5499395,0
ITW.US,D,20141111,000000,77.2236,77.5836,76.9277,77.1644,2156587.9143647,0
ITW.US,D,20141112,000000,77.0322,77.5205,76.9671,77.3538,1538344.4863242,0
ITW.US,D,20141113,000000,77.331,77.5126,76.7589,76.8843,2614760.9634765,0
ITW.US,D,20141114,000000,76.827,77.8115,76.827,77.8115,2828465.2292662,0
ITW.US,D,20141117,000000,77.6369,78.0265,77.3458,77.9772,2140733.7511955,0
ITW.US,D,20141118,000000,78.0098,78.79,77.9525,78.5849,2005149.6857899,0
ITW.US,D,20141119,000000,78.4842,78.5433,78.0462,78.5335,1824394.5862717,0
ITW.US,D,20141120,000000,78.0265,78.9143,77.8973,78.8916,2090145.1937135,0
ITW.US,D,20141121,000000,79.8534,80.1039,79.4815,79.5703,1958060.6213228,0
ITW.US,D,20141124,000000,79.6808,79.9303,79.4549,79.7281,1254209.3754569,0
ITW.US,D,20141125,000000,79.666,79.805,79.2063,79.4223,2414764.7349252,0
ITW.US,D,20141126,000000,79.3059,79.4549,78.9666,79.2625,2103958.661796,0
ITW.US,D,20141128,000000,79.5308,79.5308,78.6253,78.7673,1252672.5181537,0
ITW.US,D,20141201,000000,78.3362,78.719,78.0966,78.2544,2307325.6360814,0
ITW.US,D,20141202,000000,78.4437,79.1323,78.3284,78.8088,2205635.559511,0
ITW.US,D,20141203,000000,79.0474,80.4206,78.9912,80.317,2163030.347189,0
ITW.US,D,20141204,000000,80.2539,80.3525,79.5308,79.7962,2295279.1483944,0
ITW.US,D,20141205,000000,79.7123,80.6208,79.6285,80.2263,1865757.9449022,0
ITW.US,D,20141208,000000,80.684,81.1387,79.8454,79.9303,1950517.247185,0
ITW.US,D,20141209,000000,78.9912,79.666,78.7821,79.6472,2823640.7543943,0
ITW.US,D,20141210,000000,79.3059,79.3967,78.3599,78.5009,2079042.5148321,0
ITW.US,D,20141211,000000,78.8847,79.4983,78.6588,78.8176,1506623.9948887,0
ITW.US,D,20141212,000000,78.0966,78.6075,77.4159,77.4258,1889749.5444648,0
ITW.US,D,20141215,000000,78.0728,78.0728,76.5696,76.7254,2683169.3611135,0
ITW.US,D,20141216,000000,76.6426,78.3599,76.5774,76.7017,1681712.186541,0
ITW.US,D,20141217,000000,76.8329,77.5757,76.0871,77.338,3719046.6649833,0
ITW.US,D,20141218,000000,78.5009,79.1915,78.0728,79.1915,2030917.3895709,0
ITW.US,D,20141219,000000,79.2231,79.8712,78.9143,79.6738,3515217.4169972,0
ITW.US,D,20141222,000000,79.954,80.3337,79.7123,80.2933,1359976.7871681,0
ITW.US,D,20141223,000000,80.6208,80.9799,80.2617,80.6583,966254.42401021,0
ITW.US,D,20141224,000000,80.6938,80.8575,80.5784,80.5784,929076.87263876,0
ITW.US,D,20141226,000000,80.7027,80.8655,80.4995,80.5084,668438.64737362,0
ITW.US,D,20141229,000000,80.5754,80.6544,80.2745,80.3121,1002443.561219,0
ITW.US,D,20141230,000000,80.0122,80.2835,79.7824,80.1157,1130100.0381611,0
ITW.US,D,20141231,000000,80.4778,80.614,78.9626,78.9706,1510839.2011331,0
ITW.US,D,20150102,000000,79.3572,79.6028,78.2859,78.9548,1653084.6711161,0
ITW.US,D,20150105,000000,78.5651,78.5651,76.8675,76.9977,2191531.1428494,0
ITW.US,D,20150106,000000,77.2866,77.4031,75.4115,75.9461,3217027.5636159,0
ITW.US,D,20150107,000000,76.5854,77.0953,76.2016,76.7698,2034420.9376182,0
ITW.US,D,20150108,000000,77.5007,78.6549,77.4672,78.6203,2059522.6023173,0
ITW.US,D,20150109,000000,78.8038,78.9882,77.6122,78.0265,1698798.0658204,0
ITW.US,D,20150112,000000,78.0906,78.353,77.4218,77.6695,1623638.0391338,0
ITW.US,D,20150113,000000,78.2622,78.8206,76.9631,77.5816,2538701.7333414,0
ITW.US,D,20150114,000000,76.4522,77.5816,76.394,77.4218,2268028.3164904,0
ITW.US,D,20150115,000000,77.4544,77.9693,76.679,76.8595,2081290.0165743,0
ITW.US,D,20150116,000000,76.7865,77.7917,76.2707,77.7917,2591895.6491803,0
ITW.US,D,20150120,000000,78.1854,78.2544,77.0351,77.8963,2409414.1195914,0
ITW.US,D,20150121,000000,77.628,78.3875,77.5175,78.1616,2122555.0406676,0
ITW.US,D,20150122,000000,78.7446,79.1708,78.0098,78.8876,2689474.9365922,0
ITW.US,D,20150123,000000,78.9124,79.005,78.0098,78.0176,2151133.895703,0
ITW.US,D,20150126,000000,78.0098,78.3698,77.4632,78.1616,2658670.8824933,0
ITW.US,D,20150127,000000,77.8598,78.5207,76.8211,77.9397,3240129.083553,0
ITW.US,D,20150128,000000,78.2622,78.2859,76.7698,76.8211,3480086.643261,0
ITW.US,D,20150129,000000,76.8289,78.4369,76.4522,78.1784,3840575.987875,0
