<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLX.US,D,20160226,000000,109.54,110.061,106.796,107.238,1354614.9505413,0
CLX.US,D,20160229,000000,107.091,107.543,106.048,106.048,1315997.3021655,0
CLX.US,D,20160301,000000,106.186,106.688,104.691,105.281,1961024.7830411,0
CLX.US,D,20160302,000000,105.045,105.852,104.14,105.743,1554803.8863163,0
CLX.US,D,20160303,000000,105.734,105.734,104.366,105.36,1266104.3537743,0
CLX.US,D,20160304,000000,105.399,105.743,104.602,105.379,1620748.6324212,0
CLX.US,D,20160307,000000,105.222,105.31,103.196,103.569,1536345.5389961,0
CLX.US,D,20160308,000000,103.481,106.432,102.989,105.281,1683507.0133098,0
CLX.US,D,20160309,000000,105.576,106.274,104.868,105.065,1233049.1189589,0
CLX.US,D,20160310,000000,105.458,106.186,104.809,105.31,1106863.3628255,0
CLX.US,D,20160311,000000,105.802,106.353,105.133,106.078,1217630.7307953,0
CLX.US,D,20160314,000000,106.078,106.52,105.35,105.664,1129192.3203494,0
CLX.US,D,20160315,000000,105.31,106.628,105.133,106.304,938374.3891048,0
CLX.US,D,20160316,000000,105.586,107.523,105.409,106.884,1330318.66159,0
CLX.US,D,20160317,000000,106.697,107.533,106.51,107.042,1000179.0971878,0
CLX.US,D,20160318,000000,107.051,107.543,105.98,106.894,4501563.3853622,0
CLX.US,D,20160321,000000,106.894,107.533,106.146,106.924,1029978.830592,0
CLX.US,D,20160322,000000,106.924,107.337,105.704,105.97,991005.33415444,0
CLX.US,D,20160323,000000,106.028,107.287,105.97,106.618,972382.28001709,0
CLX.US,D,20160324,000000,106.481,107.042,105.852,106.176,1041810.2702926,0
CLX.US,D,20160328,000000,106.353,107.494,106.353,107.012,681699.1487077,0
CLX.US,D,20160329,000000,107.405,108.005,106.874,107.376,754354.17254945,0
CLX.US,D,20160330,000000,107.504,107.759,106.697,107.346,1102354.2595281,0
CLX.US,D,20160331,000000,107.15,107.573,105.517,105.743,1876801.6470645,0
CLX.US,D,20160401,000000,104.671,106.973,104.258,106.864,1426387.4711898,0
CLX.US,D,20160404,000000,106.963,107.504,106.226,107.081,1256287.0141035,0
CLX.US,D,20160405,000000,107.376,108.497,107.042,107.435,1791501.8165237,0
CLX.US,D,20160406,000000,107.405,108.723,107.317,108.575,1215125.5604402,0
CLX.US,D,20160407,000000,108.251,108.281,107.523,107.937,1008461.2066491,0
CLX.US,D,20160408,000000,108.221,108.665,107.277,107.838,894585.76003663,0
CLX.US,D,20160411,000000,107.897,108.379,107.376,107.513,890055.30585549,0
CLX.US,D,20160412,000000,107.455,107.74,106.806,107.523,785797.92399925,0
CLX.US,D,20160413,000000,107.759,107.917,105.31,105.812,1900041.5756266,0
CLX.US,D,20160414,000000,105.822,106.924,105.694,106.166,966998.80719636,0
CLX.US,D,20160415,000000,106.57,106.786,105.527,106.038,1385171.1152541,0
CLX.US,D,20160418,000000,105.998,106.884,105.527,106.776,932319.88851039,0
CLX.US,D,20160419,000000,106.835,107.14,106.362,106.835,799714.63334205,0
CLX.US,D,20160420,000000,106.668,106.924,105.33,105.35,1332435.4492034,0
CLX.US,D,20160421,000000,105.114,105.163,102.212,102.232,1551858.4810733,0
CLX.US,D,20160422,000000,101.828,103.393,100.619,103.353,1662365.5716036,0
CLX.US,D,20160425,000000,102.979,104.868,102.763,104.357,1304882.6421323,0
CLX.US,D,20160426,000000,104.366,105.35,104.366,104.445,1514076.5672884,0
CLX.US,D,20160427,000000,104.701,105.625,104.071,105.33,1199602.4512755,0
CLX.US,D,20160428,000000,104.858,105.822,104.838,105.33,941063.5837433,0
CLX.US,D,20160429,000000,104.976,105.782,104.72,105.704,1518921.1844727,0
CLX.US,D,20160502,000000,105.714,107.219,105.389,107.169,1939590.5292155,0
CLX.US,D,20160503,000000,109.608,111.831,108.595,109.255,3486926.6897777,0
CLX.US,D,20160504,000000,108.92,109.382,107.907,109.117,1968843.2733134,0
CLX.US,D,20160505,000000,109.333,110.208,108.311,108.851,1426736.2022904,0
CLX.US,D,20160506,000000,108.999,110.278,108.605,110.14,1157416.1551942,0
CLX.US,D,20160509,000000,110.376,111.232,110.16,111.133,1210787.2642124,0
CLX.US,D,20160510,000000,111.35,112.147,111.005,112.137,1007448.5647361,0
CLX.US,D,20160511,000000,112.137,112.235,110.74,111.585,1259929.8815476,0
CLX.US,D,20160512,000000,112.097,112.383,111.585,112.166,1033992.7967292,0
CLX.US,D,20160513,000000,112.363,112.471,110.976,111.399,1016612.1606819,0
CLX.US,D,20160516,000000,111.399,112.067,110.71,111.418,960594.55879263,0
CLX.US,D,20160517,000000,111.399,112.195,108.969,109.255,1692160.2214641,0
CLX.US,D,20160518,000000,109.294,109.461,107.346,108.153,1569198.4487707,0
CLX.US,D,20160519,000000,107.985,110.061,107.622,109.697,1508050.5345389,0
CLX.US,D,20160520,000000,109.825,110.16,108.419,108.753,1212958.9540982,0
CLX.US,D,20160523,000000,108.901,109.284,108.457,108.959,745856.52083356,0
CLX.US,D,20160524,000000,109.087,110.258,108.783,109.776,920379.66097372,0
CLX.US,D,20160525,000000,109.736,110.208,108.91,109.186,776679.06323832,0
CLX.US,D,20160526,000000,109.264,109.884,109.068,109.333,676410.22980053,0
CLX.US,D,20160527,000000,109.599,109.796,109.137,109.461,570334.97270284,0
CLX.US,D,20160531,000000,109.707,109.815,107.957,108.497,1411509.9720801,0
CLX.US,D,20160601,000000,108.595,109.697,108.349,109.608,1116426.5253093,0
CLX.US,D,20160602,000000,109.746,109.746,108.802,109.569,852960.68718423,0
CLX.US,D,20160603,000000,109.569,109.864,108.851,109.638,906997.74043238,0
CLX.US,D,20160606,000000,109.461,109.796,108.802,109.166,977464.80704841,0
CLX.US,D,20160607,000000,109.363,109.56,108.93,109.186,1018463.587312,0
CLX.US,D,20160608,000000,108.979,109.854,108.665,109.815,641843.14907684,0
CLX.US,D,20160609,000000,109.766,110.602,109.461,110.504,583126.1854616,0
CLX.US,D,20160610,000000,110.1,111.261,109.766,111.222,840617.84298336,0
CLX.US,D,20160613,000000,111.025,111.812,110.67,110.75,899128.41472275,0
CLX.US,D,20160614,000000,110.424,112.274,109.707,112.097,1208185.5065262,0
CLX.US,D,20160615,000000,112.107,112.323,111.261,111.546,806829.56116064,0
CLX.US,D,20160616,000000,111.418,112.579,111.33,112.373,847086.14403822,0
CLX.US,D,20160617,000000,112.175,112.175,110.7,111.723,1590679.4711987,0
CLX.US,D,20160620,000000,111.959,112.323,111.527,111.684,899523.91442573,0
CLX.US,D,20160621,000000,112.127,113.011,111.861,112.363,983741.96685864,0
CLX.US,D,20160622,000000,112.303,113.031,112.205,112.992,841299.03784453,0
CLX.US,D,20160623,000000,113.484,113.503,112.805,113.297,550410.53136803,0
CLX.US,D,20160624,000000,111.881,115.215,111.418,113.858,2507267.8252511,0
CLX.US,D,20160627,000000,113.602,116.159,113.582,115.667,2828641.326828,0
CLX.US,D,20160628,000000,115.825,115.825,114.418,115.343,1760197.3541724,0
CLX.US,D,20160629,000000,115.372,116.021,113.503,114.133,1798528.2906812,0
CLX.US,D,20160630,000000,114.458,116.819,113.808,116.799,1868414.8166021,0
CLX.US,D,20160701,000000,117.064,117.221,115.186,115.785,1119459.3675046,0
CLX.US,D,20160705,000000,116.179,118.234,116.081,117.536,1537098.9201784,0
CLX.US,D,20160706,000000,118.342,118.578,116.238,116.651,1503209.9841896,0
CLX.US,D,20160707,000000,116.493,116.709,115.5,116.09,1356152.2141683,0
CLX.US,D,20160708,000000,116.011,116.867,115.638,116.779,1174908.6292038,0
CLX.US,D,20160711,000000,116.543,116.709,115.274,116.238,1135701.2897541,0
CLX.US,D,20160712,000000,115.392,115.766,114.478,114.969,1079424.4271341,0
CLX.US,D,20160713,000000,115.284,115.982,114.842,115.687,554186.58765815,0
CLX.US,D,20160714,000000,115.579,116.779,115.274,115.382,880950.67901703,0
