<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BA.US,D,20150115,000000,113.9,115.28,113.44,113.82,4461588,0
BA.US,D,20150116,000000,113.47,114.6,112.91,114.39,5059090,0
BA.US,D,20150120,000000,114.96,115.41,113.21,114.76,3594549,0
BA.US,D,20150121,000000,114.48,116.21,114.19,115.8,3314323,0
BA.US,D,20150122,000000,116.67,119.13,116.38,118.63,5684209,0
BA.US,D,20150123,000000,118.56,118.76,117.72,117.74,4376584,0
BA.US,D,20150126,000000,118.07,118.28,116.79,117.25,4459937,0
BA.US,D,20150127,000000,115.79,116.32,114.35,115.87,5989761,0
BA.US,D,20150128,000000,119.21,124.08,118.87,122.14,16202375,0
BA.US,D,20150129,000000,122.19,129.66,122.13,129.23,17334468,0
BA.US,D,20150130,000000,127.88,128.44,126.27,127.12,12887472,0
BA.US,D,20150202,000000,125.68,128.22,125.09,127.92,7764804,0
BA.US,D,20150203,000000,128.02,129.43,127.84,128.84,6835430,0
BA.US,D,20150204,000000,127.66,129.8,127.63,128.76,5449131,0
BA.US,D,20150205,000000,128.77,130.21,128.1,129.97,4862443,0
BA.US,D,20150206,000000,129.55,130.23,129.18,129.43,5029604,0
BA.US,D,20150209,000000,127.83,129.58,127.35,129.06,4805916,0
BA.US,D,20150210,000000,129.61,130.07,128.99,129.47,4612055,0
BA.US,D,20150211,000000,129.76,130.56,129.43,130.18,3718447,0
BA.US,D,20150212,000000,130.45,130.73,129.96,130.31,3407839,0
BA.US,D,20150213,000000,130.23,131.88,129.92,131.77,3884718,0
BA.US,D,20150217,000000,130.76,131.98,130.68,131.94,4116326,0
BA.US,D,20150218,000000,131.74,133.43,131.45,133.03,4229758,0
BA.US,D,20150219,000000,132.91,135.73,132.87,135.3,4981932,0
BA.US,D,20150220,000000,135.34,139.78,135.34,139.31,10642245,0
BA.US,D,20150223,000000,136.4,137.21,134.94,136.15,9833764,0
BA.US,D,20150224,000000,135.08,136.19,134.81,135.86,4990436,0
BA.US,D,20150225,000000,135.8,136.15,133.86,134.66,5455249,0
BA.US,D,20150226,000000,134.03,134.08,132.7,133.52,5851636,0
BA.US,D,20150227,000000,132.87,133.65,132.38,132.73,4921149,0
BA.US,D,20150302,000000,132.66,135.65,132.66,135.34,5253168,0
BA.US,D,20150303,000000,135.95,138.09,135.67,136.91,9837233,0
BA.US,D,20150304,000000,136.03,136.6,135.53,135.83,5086572,0
BA.US,D,20150305,000000,136.26,137.26,135.8,135.93,3781210,0
BA.US,D,20150306,000000,135.46,136.43,134.48,134.76,4041214,0
BA.US,D,20150309,000000,134.88,136.95,134.78,136.16,3901097,0
BA.US,D,20150310,000000,134.88,135.63,134.12,134.12,4363152,0
BA.US,D,20150311,000000,134.19,134.36,133.03,133.03,3858483,0
BA.US,D,20150312,000000,133.14,134.58,133,133.04,3370063,0
BA.US,D,20150313,000000,133.65,134.09,131.83,133.4,4056327,0
