<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BGSI.US,D,20040323,000000,3.97917,3.97917,3.97917,3.97917,0,0
BGSI.US,D,20040324,000000,3.95198,3.95198,3.95198,3.95198,0,0
BGSI.US,D,20040325,000000,3.995,3.995,3.995,3.995,0,0
BGSI.US,D,20040326,000000,4.03691,4.03691,4.03691,4.03691,0,0
BGSI.US,D,20040412,000000,3.69046,3.69046,3.69046,3.69046,0,0
BGSI.US,D,20040413,000000,3.66628,3.66628,3.66628,3.66628,0,0
BGSI.US,D,20040414,000000,3.6074,3.6074,3.6074,3.6074,0,0
BGSI.US,D,20040415,000000,3.602,3.602,3.602,3.602,0,0
BGSI.US,D,20040421,000000,3.68777,3.68777,3.68777,3.68777,0,0
BGSI.US,D,20040422,000000,3.70921,3.70921,3.70921,3.70921,0,0
BGSI.US,D,20040423,000000,5.15104,5.15104,5.15104,5.15104,0,0
BGSI.US,D,20040426,000000,3.89143,3.89143,3.89143,3.89143,0,0
BGSI.US,D,20040427,000000,3.7145,3.7145,3.7145,3.7145,0,0
BGSI.US,D,20040429,000000,3.69846,3.69846,3.69846,3.69846,0,0
BGSI.US,D,20040503,000000,3.73629,3.73629,3.73629,3.73629,0,0
BGSI.US,D,20040504,000000,3.758,3.758,3.758,3.758,0,0
BGSI.US,D,20040510,000000,3.4927,3.4927,3.4927,3.4927,0,0
BGSI.US,D,20040511,000000,3.4927,3.4927,3.4927,3.4927,0,0
BGSI.US,D,20040518,000000,3.41142,3.41142,3.41142,3.41142,0,0
BGSI.US,D,20040526,000000,3.58653,3.58653,3.58653,3.58653,0,0
BGSI.US,D,20040527,000000,3.59413,3.59413,3.59413,3.59413,0,0
BGSI.US,D,20040528,000000,3.64046,3.64046,3.64046,3.64046,0,0
BGSI.US,D,20040813,000000,3.45367,3.45367,3.45367,3.45367,0,0
BGSI.US,D,20040820,000000,3.41515,3.41515,3.41515,3.41515,0,0
BGSI.US,D,20040901,000000,3.4359,3.4359,3.4359,3.4359,0,0
BGSI.US,D,20040902,000000,3.2995,3.2995,3.2995,3.2995,0,0
BGSI.US,D,20040903,000000,3.29432,3.29432,3.29432,3.29432,0,0
BGSI.US,D,20040907,000000,3.31697,3.31697,3.31697,3.31697,0,0
BGSI.US,D,20040908,000000,3.18111,3.18111,3.18111,3.18111,0,0
BGSI.US,D,20040910,000000,3.15845,3.15845,3.15845,3.15845,0,0
BGSI.US,D,20040913,000000,3.19815,3.19815,3.19815,3.19815,0,0
BGSI.US,D,20040914,000000,3.41325,3.41325,3.41325,3.41325,0,0
BGSI.US,D,20040915,000000,3.33963,3.33963,3.33963,3.33963,0,0
BGSI.US,D,20040916,000000,3.35659,3.35659,3.35659,3.35659,0,0
BGSI.US,D,20040917,000000,3.28864,3.28864,3.28864,3.28864,0,0
BGSI.US,D,20040920,000000,3.25468,3.25468,3.25468,3.25468,0,0
BGSI.US,D,20040921,000000,3.30011,3.30011,3.30011,3.30011,0,0
BGSI.US,D,20040922,000000,3.35873,3.35873,3.35873,3.35873,0,0
BGSI.US,D,20040923,000000,3.30568,3.30568,3.30568,3.30568,0,0
BGSI.US,D,20040924,000000,3.3283,3.3283,3.3283,3.3283,0,0
BGSI.US,D,20040927,000000,3.26039,3.26039,3.26039,3.26039,0,0
BGSI.US,D,20040928,000000,3.28032,3.28032,3.28032,3.28032,0,0
BGSI.US,D,20040929,000000,3.29168,3.29168,3.29168,3.29168,0,0
BGSI.US,D,20041001,000000,3.18852,3.18852,3.18852,3.18852,0,0
BGSI.US,D,20041004,000000,3.17709,3.17709,3.17709,3.17709,0,0
BGSI.US,D,20041005,000000,3.1083,3.1083,3.1083,3.1083,0,0
BGSI.US,D,20041006,000000,3.15414,3.15414,3.15414,3.15414,0,0
BGSI.US,D,20041007,000000,3.17709,3.17709,3.17709,3.17709,0,0
BGSI.US,D,20041008,000000,3.18278,3.18278,3.18278,3.18278,0,0
BGSI.US,D,20041012,000000,3.16559,3.16559,3.16559,3.16559,0,0
BGSI.US,D,20041013,000000,3.13693,3.13693,3.13693,3.13693,0,0
BGSI.US,D,20041015,000000,3.06812,3.06812,3.06812,3.06812,0,0
BGSI.US,D,20041018,000000,3.08534,3.08534,3.08534,3.08534,0,0
BGSI.US,D,20041020,000000,3.11396,3.11396,3.11396,3.11396,0,0
BGSI.US,D,20041026,000000,3.17134,3.17134,3.17134,3.17134,0,0
BGSI.US,D,20041028,000000,3.28328,3.28328,3.28328,3.28328,0,0
BGSI.US,D,20041103,000000,3.32512,3.32512,3.32512,3.32512,0,0
BGSI.US,D,20041108,000000,3.3618,3.3618,3.3618,3.3618,0,0
BGSI.US,D,20041109,000000,3.38513,3.38513,3.38513,3.38513,0,0
