<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UNH.US,D,20040420,000000,25.9283,25.9797,25.3224,25.4032,8629734,0
UNH.US,D,20040421,000000,25.5076,26.0185,25.4591,25.9055,8459750,0
UNH.US,D,20040422,000000,25.7687,26.5382,25.7687,26.484,8158528,0
UNH.US,D,20040423,000000,26.4024,26.4772,26.2673,26.3842,3163218,0
UNH.US,D,20040426,000000,26.3842,26.443,25.4439,25.5606,11955690,0
UNH.US,D,20040427,000000,25.8429,26.0764,25.4439,25.8106,30668035,0
UNH.US,D,20040428,000000,25.8106,25.8257,25.2428,25.3443,9982116,0
UNH.US,D,20040429,000000,25.3443,25.387,24.8826,24.9159,8421755,0
UNH.US,D,20040430,000000,24.9159,24.9851,24.4021,24.5921,10474822,0
UNH.US,D,20040503,000000,24.6008,25.0005,24.2977,24.9851,9693136,0
UNH.US,D,20040504,000000,24.7449,24.8181,24.5693,24.6008,8959459,0
UNH.US,D,20040505,000000,24.6603,25.0499,24.6008,25.0175,8029788,0
UNH.US,D,20040506,000000,24.842,24.932,24.4021,24.6842,7929545,0
UNH.US,D,20040507,000000,24.5151,24.842,24.1838,24.2179,8195769,0
UNH.US,D,20040510,000000,24.2179,24.2179,23.442,24.1411,11223506,0
UNH.US,D,20040511,000000,24.1411,24.5606,24.1164,24.5304,9528155,0
UNH.US,D,20040512,000000,24.4107,24.859,24.3538,24.7528,8087281,0
UNH.US,D,20040513,000000,24.7232,25.0745,24.6907,24.932,7347096,0
UNH.US,D,20040514,000000,24.8826,25.2255,24.6348,25.0091,7144867,0
UNH.US,D,20040517,000000,24.802,25.2169,24.6008,25.0411,6546421,0
UNH.US,D,20040518,000000,25.0907,25.387,25.0499,25.1864,6493674,0
UNH.US,D,20040519,000000,25.2169,25.5845,25.0831,25.2578,9924619,0
UNH.US,D,20040520,000000,25.2169,25.2255,24.7317,25.0585,9387415,0
UNH.US,D,20040521,000000,25.1069,25.4173,24.9919,25.2824,9599399,0
UNH.US,D,20040524,000000,25.2824,25.6518,25.2341,25.4904,7676570,0
UNH.US,D,20040525,000000,25.4904,25.5606,25.2428,25.4527,6989883,0
UNH.US,D,20040526,000000,25.4527,25.5845,25.0005,25.2008,11778709,0
UNH.US,D,20040527,000000,25.2341,25.7782,25.2008,25.7782,13907268,0
UNH.US,D,20040528,000000,25.7613,26.1295,25.6833,26.0973,8887710,0
UNH.US,D,20040601,000000,26.2038,26.4024,25.874,26.1599,9010454,0
UNH.US,D,20040602,000000,26.2598,26.3452,25.9227,26.274,7450088,0
UNH.US,D,20040603,000000,26.3586,26.3842,26.0764,26.237,9365421,0
UNH.US,D,20040604,000000,26.2445,26.274,25.8989,25.9862,6691157,0
UNH.US,D,20040607,000000,26.0044,26.3224,25.9541,26.2122,4730331,0
UNH.US,D,20040608,000000,25.7613,26.0831,25.6272,26.0261,8010039,0
UNH.US,D,20040609,000000,26.0044,26.1856,25.8514,25.8668,5126044,0
UNH.US,D,20040610,000000,25.9862,26.0261,25.4754,25.5448,6402682,0
UNH.US,D,20040614,000000,25.4032,25.6518,25.2428,25.4173,5465513,0
UNH.US,D,20040615,000000,25.5076,25.6435,25.2911,25.4904,5122540,0
UNH.US,D,20040616,000000,25.4904,25.6984,25.4173,25.521,4517097,0
UNH.US,D,20040617,000000,25.5448,25.6833,25.4439,25.5076,5225787,0
UNH.US,D,20040618,000000,25.5076,25.6766,25.4527,25.6017,6225702,0
UNH.US,D,20040621,000000,25.6017,25.6017,24.8181,24.8903,11824948,0
UNH.US,D,20040622,000000,24.8903,24.9767,24.4668,24.5606,9306669,0
UNH.US,D,20040623,000000,24.5693,24.6842,24.3064,24.5844,8322507,0
UNH.US,D,20040624,000000,24.5844,24.7601,24.3461,24.5246,7528587,0
UNH.US,D,20040625,000000,24.6433,24.9256,24.5844,24.6907,6792898,0
UNH.US,D,20040628,000000,24.7317,24.859,24.1247,24.3064,8176025,0
UNH.US,D,20040629,000000,24.4021,24.7601,24.4021,24.5606,5173039,0
UNH.US,D,20040630,000000,24.6842,24.9159,24.5693,24.8988,5630748,0
UNH.US,D,20040701,000000,24.5246,24.842,24.4021,24.7232,7393594,0
UNH.US,D,20040702,000000,24.5304,24.5693,24.2663,24.3859,4663835,0
UNH.US,D,20040706,000000,24.2807,24.3156,23.7421,24.0329,8840715,0
UNH.US,D,20040707,000000,24.0585,24.5844,24.0143,24.5151,6135956,0
UNH.US,D,20040708,000000,24.4981,24.6433,24.1097,24.1334,5681746,0
UNH.US,D,20040709,000000,24.1618,24.4021,23.9065,24.0999,7563829,0
UNH.US,D,20040712,000000,24.2017,24.3461,23.9321,24.2179,6029966,0
UNH.US,D,20040713,000000,24.4981,24.932,24.4904,24.802,7914801,0
UNH.US,D,20040714,000000,24.9256,25.1469,24.6994,24.7601,7785060,0
UNH.US,D,20040715,000000,24.7601,26.3138,24.7601,26.2825,18878574,0
UNH.US,D,20040716,000000,26.4024,26.4281,26.1039,26.2598,12405151,0
UNH.US,D,20040719,000000,26.2038,26.3055,25.7375,26.1295,8292268,0
UNH.US,D,20040720,000000,26.2445,26.3747,25.9541,26.3747,7312598,0
UNH.US,D,20040721,000000,26.443,26.443,25.729,25.729,6953131,0
UNH.US,D,20040722,000000,25.5152,25.7537,25.1231,25.5761,8127280,0
UNH.US,D,20040723,000000,25.4754,25.483,24.8826,25.1637,9177434,0
UNH.US,D,20040726,000000,25.0499,25.5606,25.0499,25.4754,8958453,0
UNH.US,D,20040727,000000,25.483,25.4904,24.0329,24.6008,20726662,0
UNH.US,D,20040728,000000,24.802,24.8826,24.2493,24.7232,9711138,0
UNH.US,D,20040729,000000,25.0981,26.0764,25.0005,25.6093,34304957,0
UNH.US,D,20040730,000000,25.3784,25.5448,24.859,25.1637,15346635,0
UNH.US,D,20040802,000000,24.842,25.2911,24.8181,25.2169,8236520,0
UNH.US,D,20040803,000000,25.2008,25.2758,24.8988,24.932,8419257,0
UNH.US,D,20040804,000000,24.9851,25.1864,24.7528,24.9483,6602669,0
UNH.US,D,20040805,000000,24.9615,25.1864,24.7859,24.7859,6246445,0
UNH.US,D,20040806,000000,24.362,24.7164,24.2891,24.5446,8285514,0
UNH.US,D,20040809,000000,24.6008,24.6842,24.4904,24.5446,5462016,0
UNH.US,D,20040810,000000,24.7601,25.2341,24.7601,25.2341,7896296,0
UNH.US,D,20040811,000000,24.9851,25.7537,24.953,25.6833,8190522,0
UNH.US,D,20040812,000000,25.521,25.7782,25.4173,25.708,7412096,0
UNH.US,D,20040813,000000,25.729,26.0044,25.729,25.9616,7523835,0
UNH.US,D,20040816,000000,25.8904,26.1295,25.7222,26.0908,4747582,0
UNH.US,D,20040817,000000,25.9957,26.0908,25.7859,26.0044,6619415,0
UNH.US,D,20040818,000000,25.9369,26.1764,25.8668,26.0261,4465102,0
UNH.US,D,20040819,000000,26.0044,26.0261,25.6435,25.9616,4569347,0
UNH.US,D,20040820,000000,25.9616,26.2673,25.9616,26.2285,3466194,0
UNH.US,D,20040823,000000,26.1523,26.3376,25.874,25.9862,4182378,0
UNH.US,D,20040824,000000,26.0044,26.274,25.9055,25.9957,3876155,0
UNH.US,D,20040825,000000,25.9957,26.1039,25.8353,26.0764,3901403,0
UNH.US,D,20040826,000000,26.0764,26.2208,25.9616,26.1222,3094728,0
UNH.US,D,20040827,000000,26.1222,26.3452,26.0973,26.2598,2567521,0
UNH.US,D,20040830,000000,26.1599,26.3376,26.0422,26.068,3140220,0
UNH.US,D,20040831,000000,26.1856,26.4686,26.0973,26.4517,5335774,0
