<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NYT.US,D,20140522,000000,13.5581,13.7439,13.4289,13.6247,740715.44611951,0
NYT.US,D,20140523,000000,13.6247,13.8711,13.5381,13.8344,631984.15509562,0
NYT.US,D,20140527,000000,13.9954,14.0888,13.8443,14.0242,891324.35072027,0
NYT.US,D,20140528,000000,13.9775,14.0789,13.7628,13.9377,656753.97981757,0
NYT.US,D,20140529,000000,13.9855,13.9954,13.7161,13.7727,595534.15227278,0
NYT.US,D,20140530,000000,13.7727,13.8006,13.5959,13.7727,709046.16735657,0
NYT.US,D,20140602,000000,13.7907,13.8711,13.5133,13.8344,652192.57348601,0
NYT.US,D,20140603,000000,13.7907,13.8344,13.5381,13.7261,738852.25147327,0
NYT.US,D,20140604,000000,13.6624,13.9,13.5223,13.7439,522134.14244829,0
NYT.US,D,20140605,000000,13.7628,14.1067,13.6346,14.0699,609718.37544628,0
NYT.US,D,20140606,000000,14.1773,14.2618,13.9855,14.0501,579417.31737388,0
NYT.US,D,20140609,000000,14.0242,14.552,13.9775,14.4397,961298.77859528,0
NYT.US,D,20140610,000000,14.4218,14.6544,14.2041,14.56,949453.60917583,0
NYT.US,D,20140611,000000,14.56,14.731,14.4129,14.6176,889867.59810269,0
NYT.US,D,20140612,000000,14.552,14.5998,14.2141,14.4397,771950.11360427,0
NYT.US,D,20140613,000000,14.4844,14.4944,14.06,14.0888,742200.3679866,0
NYT.US,D,20140616,000000,14.0888,14.233,13.9099,14.1346,805941.34336264,0
NYT.US,D,20140617,000000,14.1157,14.5699,14.0699,14.2618,1142586.008003,0
NYT.US,D,20140618,000000,14.2817,14.2817,14.0043,14.233,810754.26085055,0
NYT.US,D,20140619,000000,14.2141,14.3741,14.1346,14.3363,577285.50881266,0
NYT.US,D,20140620,000000,14.3642,14.4308,14.1684,14.3105,1031639.4067139,0
NYT.US,D,20140623,000000,14.3016,14.4308,14.1415,14.233,520999.32411084,0
NYT.US,D,20140624,000000,14.2141,14.5033,14.1584,14.1952,682042.92356623,0
NYT.US,D,20140625,000000,14.1415,14.7976,14.0978,14.5332,1170291.4709419,0
NYT.US,D,20140626,000000,14.4755,14.5332,13.7807,13.9,1403729.0355963,0
NYT.US,D,20140627,000000,13.8711,14.2817,13.8711,14.1256,1382375.7384223,0
NYT.US,D,20140630,000000,14.0978,14.2141,13.9099,14.0978,938476.6562681,0
NYT.US,D,20140701,000000,14.1415,14.5699,14.1415,14.3552,1360556.6425865,0
NYT.US,D,20140702,000000,14.3204,14.4566,13.8344,14.0242,1123364.5193901,0
NYT.US,D,20140703,000000,14.0888,14.5998,14.0888,14.4656,1146084.0251655,0
NYT.US,D,20140707,000000,14.4477,14.4566,14.06,14.06,680321.58121218,0
NYT.US,D,20140708,000000,14.0242,14.0242,13.6425,13.7807,986103.81487912,0
NYT.US,D,20140709,000000,13.7907,14.0411,13.735,13.9855,442375.93059127,0
NYT.US,D,20140710,000000,13.6425,13.9199,13.5859,13.7161,851764.66396031,0
NYT.US,D,20140711,000000,13.6425,13.6713,13.0223,13.3721,1762134.445484,0
NYT.US,D,20140714,000000,13.5581,13.6057,13.2619,13.3623,801454.38433335,0
NYT.US,D,20140715,000000,13.3821,13.4577,13.068,13.1605,965353.13843564,0
NYT.US,D,20140716,000000,13.2619,13.3911,13.0113,13.2141,1284230.0489467,0
NYT.US,D,20140717,000000,13.1425,13.3991,13.0759,13.0949,1080083.4735607,0
NYT.US,D,20140718,000000,13.0849,13.4189,13.0849,13.3443,700103.4366814,0
NYT.US,D,20140721,000000,13.2419,13.3344,13.1703,13.2141,513991.2172503,0
NYT.US,D,20140722,000000,13.2797,13.3265,13.1703,13.2241,648414.87591764,0
NYT.US,D,20140723,000000,13.2697,13.3065,12.8433,12.9467,1092851.1859017,0
NYT.US,D,20140724,000000,12.9547,13.1873,12.9547,13.1425,1055466.5676219,0
NYT.US,D,20140725,000000,13.0014,13.068,12.7499,12.7499,833275.57583474,0
NYT.US,D,20140728,000000,12.7688,13.1425,12.6197,13.0313,1378203.6713606,0
NYT.US,D,20140729,000000,12.3712,12.7887,11.9597,11.9776,3019296.8637844,0
NYT.US,D,20140730,000000,12.0164,12.0432,11.748,11.8116,1208176.0934005,0
NYT.US,D,20140731,000000,11.6546,11.922,11.6088,11.6088,1113731.6421018,0
NYT.US,D,20140801,000000,11.581,11.8394,11.5342,11.757,2346819.4125165,0
NYT.US,D,20140804,000000,11.7937,11.8862,11.591,11.7748,851757.62164794,0
NYT.US,D,20140805,000000,11.6814,11.9408,11.591,11.8941,1311405.3263681,0
NYT.US,D,20140806,000000,11.7937,12.0164,11.6258,11.9776,1433057.2485159,0
NYT.US,D,20140807,000000,11.9776,12.0432,11.6258,11.6356,1333668.0878835,0
NYT.US,D,20140808,000000,11.581,11.6356,11.4776,11.6178,937830.7756186,0
