<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMM.US,D,20000719,000000,31.3981,31.4194,30.4149,30.505,4339661.3872091,0
MMM.US,D,20000720,000000,30.5912,30.6386,30.3268,30.505,3118203.2175847,0
MMM.US,D,20000721,000000,30.4402,30.4624,30.0855,30.4624,1996736.0421241,0
MMM.US,D,20000724,000000,30.3268,31.8697,30.3268,31.4194,3626839.8155419,0
MMM.US,D,20000725,000000,31.2189,31.6392,31.1065,31.153,2820194.9320181,0
MMM.US,D,20000726,000000,31.3767,32.2485,31.2392,31.2392,5546273.3446511,0
MMM.US,D,20000727,000000,31.6586,31.8697,31.2392,31.3981,2898055.9847265,0
MMM.US,D,20000728,000000,31.4842,32.3133,31.3535,32.0896,3354037.0532174,0
MMM.US,D,20000731,000000,32.0693,32.1971,31.7739,31.7739,3137530.1363645,0
MMM.US,D,20000801,000000,31.9134,32.1536,31.4842,31.5327,3797128.3470841,0
MMM.US,D,20000802,000000,31.6005,31.9539,31.3535,31.8397,2805631.6031555,0
MMM.US,D,20000803,000000,31.9753,32.0693,31.7341,31.7341,2931669.5435745,0
MMM.US,D,20000804,000000,31.7341,31.9753,31.6189,31.7545,2846801.4503875,0
MMM.US,D,20000807,000000,31.7545,32.0693,31.7545,32.048,2231450.7335285,0
MMM.US,D,20000808,000000,32.0693,32.511,31.8175,32.2252,4008605.309434,0
MMM.US,D,20000809,000000,32.5323,32.9623,32.3133,32.6243,4398199.6508212,0
MMM.US,D,20000810,000000,32.7812,33.6753,32.7812,33.4756,5408475.0980449,0
MMM.US,D,20000811,000000,33.497,34.3678,33.497,34.1189,5130907.7133823,0
MMM.US,D,20000814,000000,33.9396,33.9396,33.0911,33.7401,3210074.2215668,0
MMM.US,D,20000815,000000,33.7827,33.803,33.2461,33.4756,2283827.5093586,0
MMM.US,D,20000816,000000,33.5154,33.5154,33.1619,33.3624,2620210.8788486,0
MMM.US,D,20000817,000000,33.4485,33.7178,33.2675,33.6025,2420225.7932582,0
MMM.US,D,20000818,000000,33.6753,33.6753,33.4234,33.5618,2118858.0101644,0
MMM.US,D,20000821,000000,33.6539,33.7827,33.3624,33.497,1480537.9936785,0
MMM.US,D,20000822,000000,33.4756,34.2148,33.4234,33.96,2098968.4220076,0
MMM.US,D,20000823,000000,34.1373,34.3678,33.8321,34.053,2446838.5061528,0
MMM.US,D,20000824,000000,33.96,34.0317,33.5387,33.6539,2319956.045458,0
MMM.US,D,20000825,000000,33.7401,33.9813,33.7401,33.9813,2202602.8294394,0
MMM.US,D,20000828,000000,34.0752,34.5673,33.7625,33.7625,2251897.8289577,0
MMM.US,D,20000829,000000,33.8514,33.9396,33.5851,33.5851,2661665.6742422,0
MMM.US,D,20000830,000000,33.5851,33.7625,33.0911,33.1376,2498934.4635051,0
MMM.US,D,20000831,000000,33.0698,33.9183,33.003,33.003,2931386.6602547,0
MMM.US,D,20000901,000000,33.34,33.5618,32.8267,32.8267,4487548.4506055,0
MMM.US,D,20000905,000000,32.8045,32.9623,32.4887,32.7318,3181226.3174777,0
MMM.US,D,20000906,000000,33.2064,34.053,33.1832,33.4031,3834104.500722,0
MMM.US,D,20000907,000000,33.003,33.0911,32.511,32.511,5363381.019067,0
MMM.US,D,20000908,000000,32.017,32.4257,31.5754,31.9134,5219136.3365174,0
MMM.US,D,20000911,000000,32.1119,32.1303,31.3535,31.5511,3684258.9349255,0
MMM.US,D,20000912,000000,31.3767,31.8175,31.2189,31.2392,3553460.5018518,0
MMM.US,D,20000913,000000,31.4398,31.9134,30.5912,30.7074,3702746.495534,0
MMM.US,D,20000914,000000,30.6183,30.6842,29.856,30.168,5528343.2913151,0
MMM.US,D,20000915,000000,30.6183,30.6183,29.856,30.2114,6724881.9182798,0
MMM.US,D,20000918,000000,29.9471,30.0343,29.0976,29.5209,5910109.817628,0
MMM.US,D,20000919,000000,29.8764,30.0547,29.4764,29.7678,4628994.2401631,0
MMM.US,D,20000920,000000,29.7263,30.0547,28.5639,29.0144,6329956.1554942,0
MMM.US,D,20000921,000000,30.0343,31.153,29.9896,30.6842,8150802.7828294,0
MMM.US,D,20000922,000000,31.0396,31.7545,30.6183,31.3042,7131565.9224107,0
MMM.US,D,20000925,000000,31.2189,31.9539,31.1258,31.9328,6013179.4908411,0
MMM.US,D,20000926,000000,31.9328,32.2901,31.3767,31.8901,8214659.0463685,0
MMM.US,D,20000927,000000,31.9134,32.3754,31.6392,31.9134,7102438.2322644,0
MMM.US,D,20000928,000000,31.9976,33.1619,31.9539,32.511,4629832.5659136,0
MMM.US,D,20000929,000000,32.4257,33.1376,32.2901,32.3337,4562893.4936417,0
MMM.US,D,20001002,000000,32.6243,32.8897,32.2252,32.5323,3491842.5267696,0
MMM.US,D,20001003,000000,32.4673,33.6964,32.4673,33.3624,4077499.7868431,0
MMM.US,D,20001004,000000,33.1153,34.0752,33.1153,33.899,5665875.1733354,0
MMM.US,D,20001005,000000,33.7178,33.7178,33.0243,33.0911,3578384.174195,0
MMM.US,D,20001006,000000,33.2675,33.6249,32.7125,32.7125,3910009.1158723,0
MMM.US,D,20001009,000000,32.7628,33.4756,32.5555,32.5555,2506217.1603572,0
MMM.US,D,20001010,000000,32.7125,33.6753,32.7125,33.0485,3261326.691064,0
MMM.US,D,20001011,000000,33.5387,33.8767,33.0243,33.0911,3315101.3647589,0
MMM.US,D,20001012,000000,33.0485,33.0698,32.1119,32.2485,6843634.064584,0
MMM.US,D,20001013,000000,32.1536,32.4045,32.1536,32.2901,8721621.0576666,0
MMM.US,D,20001016,000000,32.511,33.6753,32.511,32.7125,4001038.6968411,0
MMM.US,D,20001017,000000,32.8267,33.1376,32.2679,32.3337,5603977.4121962,0
MMM.US,D,20001018,000000,32.017,32.4257,32.017,32.3337,5900583.6702145,0
MMM.US,D,20001019,000000,32.3754,32.3754,31.3767,31.5754,6687632.17311,0
MMM.US,D,20001020,000000,31.2189,31.5327,29.7902,30.9448,14344640.440481,0
MMM.US,D,20001023,000000,32.6475,33.3624,31.3981,31.8697,7974345.5365592,0
MMM.US,D,20001024,000000,32.2485,32.6475,31.7739,31.9539,3192152.4275977,0
MMM.US,D,20001025,000000,31.6586,31.9976,31.6005,31.9753,4036608.6932473,0
MMM.US,D,20001026,000000,31.9134,33.0485,31.8697,32.7125,3171976.8588587,0
MMM.US,D,20001027,000000,32.7628,33.1832,32.1536,33.1832,2998046.9788904,0
MMM.US,D,20001030,000000,33.0911,33.9813,32.6669,33.7178,4138561.2870737,0
MMM.US,D,20001031,000000,33.4485,34.3397,32.8461,34.298,5837010.289995,0
MMM.US,D,20001101,000000,34.1605,34.7464,33.6539,33.7625,3743640.6863925,0
MMM.US,D,20001102,000000,33.7827,34.053,33.5154,33.6964,3901323.359051,0
MMM.US,D,20001103,000000,33.6025,33.7401,33.2965,33.6753,3505286.7114038,0
MMM.US,D,20001106,000000,33.6249,34.8511,33.4485,34.547,4716659.1615003,0
MMM.US,D,20001107,000000,34.8511,34.8511,34.0752,34.39,2537863.9574383,0
MMM.US,D,20001108,000000,34.6099,35.3915,33.9813,34.5189,4028207.8845874,0
MMM.US,D,20001109,000000,34.2148,34.947,33.7625,34.547,3089078.6247012,0
MMM.US,D,20001110,000000,34.6322,34.9266,33.5851,33.7178,2744848.8565612,0
MMM.US,D,20001113,000000,33.4031,33.9813,33.3827,33.6539,3144534.0795805,0
MMM.US,D,20001114,000000,33.3827,33.8767,32.9129,33.7178,3718148.1501472,0
MMM.US,D,20001115,000000,33.3827,34.3193,33.3827,33.8514,4132114.8511303,0
MMM.US,D,20001116,000000,34.4966,34.547,33.2461,33.8321,4295965.2060958,0
MMM.US,D,20001117,000000,34.0752,34.4132,33.7827,34.0752,4641599.0666259,0
MMM.US,D,20001120,000000,34.2312,34.3193,33.4485,33.5851,4278885.8675609,0
MMM.US,D,20001121,000000,33.6539,34.2312,33.6539,34.1605,3277574.9307947,0
MMM.US,D,20001122,000000,33.9396,34.6322,33.9396,34.2148,3020173.8230832,0
MMM.US,D,20001124,000000,34.2148,34.298,33.96,34.2148,1387550.9427306,0
MMM.US,D,20001127,000000,34.298,35.7025,33.96,35.4372,6517336.4146218,0
MMM.US,D,20001128,000000,35.1688,36.1529,35.0332,35.3043,5231737.0332967,0
MMM.US,D,20001129,000000,35.3915,35.7461,35.3664,35.7461,3698826.3934716,0
MMM.US,D,20001130,000000,35.7461,35.7946,35.1242,35.6627,4112228.360236,0
MMM.US,D,20001201,000000,35.4372,35.8148,35.4372,35.5668,3541135.4614461,0
MMM.US,D,20001204,000000,35.6627,38.0669,35.504,37.4867,17100695.193219,0
MMM.US,D,20001205,000000,38.2964,42.4875,38.2964,41.6361,40775015.419586,0
MMM.US,D,20001206,000000,41.2178,41.6875,40.9029,41.1025,17526704.051288,0
MMM.US,D,20001207,000000,40.8177,40.995,40.1668,40.9446,10506611.708014,0
MMM.US,D,20001208,000000,41.0144,41.8366,40.5464,41.7513,8904795.2341494,0
MMM.US,D,20001211,000000,41.3514,41.5295,40.8787,41.149,4616665.0700739,0
MMM.US,D,20001212,000000,40.838,40.9697,40.5688,40.6597,5764747.0232708,0
MMM.US,D,20001213,000000,40.7014,41.0608,40.1668,40.6366,3994873.0793758,0
MMM.US,D,20001214,000000,40.3634,40.838,39.3367,39.6292,5715447.8940691,0
MMM.US,D,20001215,000000,40.4389,40.6152,39.7202,40.0544,8327541.8799985,0
MMM.US,D,20001218,000000,40.6597,41.0365,40.3866,40.9272,5632262.6469083,0
MMM.US,D,20001219,000000,40.9272,41.4162,40.2104,40.6152,6500811.4860967,0
MMM.US,D,20001220,000000,39.3658,40.5862,39.3658,40.3256,5375981.7158462,0
MMM.US,D,20001221,000000,39.8113,40.6801,39.0926,40.2288,6736926.1402073,0
MMM.US,D,20001222,000000,40.1435,40.501,39.5885,40.2568,5125586.6161926,0
MMM.US,D,20001226,000000,40.4796,41.0608,40.0544,41.0608,2800306.3762822,0
MMM.US,D,20001227,000000,41.3708,42.6202,40.838,42.5505,3592950.6003203,0
MMM.US,D,20001228,000000,42.3054,43.892,41.5092,43.5375,6003935.1943264,0
MMM.US,D,20001229,000000,43.5375,43.892,42.7094,43.0221,3857067.6058235,0
MMM.US,D,20010102,000000,42.1717,43.3796,41.9519,42.5505,6513697.1310375,0
MMM.US,D,20010103,000000,42.1311,42.8003,41.5519,42.0661,6658220.5672232,0
MMM.US,D,20010104,000000,42.0875,42.6657,41.2583,42.4875,5686315.0418185,0
MMM.US,D,20010105,000000,41.7727,41.7727,39.4713,40.9029,11717426.650837,0
MMM.US,D,20010108,000000,40.345,41.1974,39.1129,41.149,7683620.9802656,0
MMM.US,D,20010109,000000,41.0365,41.1227,40.0302,40.501,5549633.8745992,0
MMM.US,D,20010110,000000,39.4945,40.1668,38.9192,40.1018,6084041.7624379,0
MMM.US,D,20010111,000000,40.1212,40.6801,39.1129,40.0302,5868652.9573926,0
MMM.US,D,20010112,000000,40.0302,40.0544,38.7371,39.1614,5119699.7523634,0
MMM.US,D,20010116,000000,39.4945,40.5232,39.296,40.5232,5948203.0506526,0
MMM.US,D,20010117,000000,38.0252,39.2746,37.8063,39.2746,16178082.602491,0
MMM.US,D,20010118,000000,39.2746,39.2746,38.4727,38.9192,7514446.4308477,0
MMM.US,D,20010119,000000,38.8951,38.8951,37.9119,38.1172,5687999.9526865,0
