<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PPG.US,D,20000327,000000,18.6293,18.6927,18.2532,18.3512,670204.70209387,0
PPG.US,D,20000328,000000,18.1631,18.9709,18.1631,18.4383,1120665.2223558,0
PPG.US,D,20000329,000000,17.978,18.9709,17.978,18.855,962289.75398084,0
PPG.US,D,20000330,000000,18.8807,19.9944,18.855,19.6925,1303974.2877287,0
PPG.US,D,20000331,000000,19.7835,19.7835,19.1084,19.3895,1780353.3835984,0
PPG.US,D,20000403,000000,19.0411,19.6697,19.0411,19.6469,1323287.95036,0
PPG.US,D,20000404,000000,19.9261,20.6151,19.6469,19.9429,2203687.0878242,0
PPG.US,D,20000405,000000,20.0389,20.3398,19.3687,19.5262,1127265.0841599,0
PPG.US,D,20000406,000000,19.6925,19.9261,19.4143,19.5776,1158553.0559853,0
PPG.US,D,20000407,000000,19.4846,19.7835,19.2737,19.2975,835429.56018746,0
PPG.US,D,20000410,000000,18.9511,19.5519,18.9025,19.25,1669875.1519995,0
PPG.US,D,20000411,000000,19.3193,20.5447,19.3193,20.0389,1436943.3693729,0
PPG.US,D,20000412,000000,20.1547,21.3118,20.1547,21.1733,2265280.073334,0
PPG.US,D,20000413,000000,21.5465,21.5465,20.7338,20.7793,1818242.2274624,0
PPG.US,D,20000414,000000,20.8496,20.8496,19.6469,19.7123,1339664.861382,0
PPG.US,D,20000417,000000,19.5054,19.9944,19.3895,19.735,1108931.3489661,0
PPG.US,D,20000418,000000,19.5984,19.8053,18.855,18.9709,1214764.5224639,0
PPG.US,D,20000419,000000,19.1342,19.1342,18.7154,18.763,1093541.4370231,0
PPG.US,D,20000420,000000,19.0411,19.9676,19.0411,19.6469,1529088.8760126,0
PPG.US,D,20000424,000000,19.6242,20.6151,19.6242,20.1349,1577239.6816409,0
PPG.US,D,20000425,000000,19.9261,20.8258,19.8558,20.7338,1554515.4674328,0
PPG.US,D,20000426,000000,20.7338,20.7338,19.9429,20.1547,1223324.2391433,0
PPG.US,D,20000427,000000,20.2477,20.3171,19.735,19.9261,1163675.9549917,0
PPG.US,D,20000428,000000,19.7835,20.6151,19.7835,20.1547,833713.17181992,0
PPG.US,D,20000501,000000,19.9261,20.2913,19.8321,20.2023,721037.68024474,0
PPG.US,D,20000502,000000,20.1082,20.4784,20.0389,20.1547,1479225.7229546,0
PPG.US,D,20000503,000000,19.7835,19.9013,19.5054,19.5054,1308863.822572,0
PPG.US,D,20000504,000000,19.5519,20.1082,19.5262,19.7835,819539.58218088,0
PPG.US,D,20000505,000000,19.6697,20.6417,19.6242,20.4348,1127265.0841599,0
PPG.US,D,20000508,000000,20.325,20.8378,20.3012,20.4883,904349.77632103,0
PPG.US,D,20000509,000000,20.4883,21.0495,20.4408,20.7199,1406389.8380085,0
PPG.US,D,20000510,000000,20.7199,21.1436,20.325,20.3696,860360.12648197,0
PPG.US,D,20000511,000000,20.5329,21.0713,20.514,20.8378,538216.55812176,0
PPG.US,D,20000512,000000,20.8378,20.8624,20.2805,20.5833,770900.83330271,0
PPG.US,D,20000515,000000,20.4883,21.3782,20.4883,21.2149,827118.36118815,0
PPG.US,D,20000516,000000,21.2149,21.2149,20.6537,21.1436,988439.67328279,0
PPG.US,D,20000517,000000,21.0495,21.0495,20.6289,20.6981,492024.59713422,0
PPG.US,D,20000518,000000,20.6289,20.8862,20.4883,20.6981,832491.79834354,0
PPG.US,D,20000519,000000,20.2557,20.6289,20.2557,20.6011,679730.20292826,0
PPG.US,D,20000522,000000,20.5329,20.9555,20.4408,20.6011,600537.92268567,0
PPG.US,D,20000523,000000,20.6981,20.6981,20.022,20.3497,1151212.6923134,0
PPG.US,D,20000524,000000,20.3497,20.816,20.3497,20.5329,1226744.8930647,0
PPG.US,D,20000525,000000,19.9716,19.9994,18.763,19.1816,2300240.2474643,0
PPG.US,D,20000526,000000,19.1816,19.3213,18.7838,19.0659,794613.05682426,0
PPG.US,D,20000530,000000,19.1609,19.4143,18.8768,19.3687,803409.16837002,0
PPG.US,D,20000531,000000,18.855,19.0411,18.5047,18.5047,1361666.7579429,0
