<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WMT.US,D,20000803,000000,14.2844,14.2844,13.507,13.6187,32479281.325038,0
WMT.US,D,20000804,000000,13.6669,13.6669,13.3321,13.3806,23059253.520462,0
WMT.US,D,20000807,000000,13.4291,14.1407,13.3972,13.9352,22123056.546066,0
WMT.US,D,20000808,000000,14.2671,14.569,13.9196,14.569,23127923.420379,0
WMT.US,D,20000809,000000,13.6669,13.8398,13.3806,13.5549,70059885.056012,0
WMT.US,D,20000810,000000,13.4291,13.4585,12.8107,12.8908,48864741.126,0
WMT.US,D,20000811,000000,13.0002,13.238,12.9221,13.1745,29736188.418088,0
WMT.US,D,20000814,000000,13.2058,13.4132,13.1745,13.3653,23810732.025923,0
WMT.US,D,20000815,000000,13.1116,13.2865,12.9521,13.0332,31389547.37132,0
WMT.US,D,20000816,000000,12.8244,12.8589,12.3173,12.6202,54510371.667721,0
WMT.US,D,20000817,000000,12.5267,12.7466,12.2887,12.6378,26838001.760251,0
WMT.US,D,20000818,000000,12.557,12.8589,12.5267,12.8589,29006808.699503,0
WMT.US,D,20000821,000000,12.446,12.5723,11.9079,12.384,55843229.123744,0
WMT.US,D,20000822,000000,12.384,12.6378,12.2733,12.4147,30039310.571994,0
WMT.US,D,20000823,000000,12.5723,12.6837,12.3994,12.4147,27137562.069948,0
WMT.US,D,20000824,000000,12.5723,12.6684,12.384,12.4932,19605327.04926,0
WMT.US,D,20000825,000000,12.5414,12.7645,12.446,12.7645,19249326.861616,0
WMT.US,D,20000828,000000,12.6524,12.7947,12.2887,12.5114,27640795.386774,0
WMT.US,D,20000829,000000,12.5114,12.6202,12.3515,12.4932,22359480.096591,0
WMT.US,D,20000830,000000,12.3515,12.384,12.1313,12.2395,32188776.083076,0
WMT.US,D,20000831,000000,12.2098,12.3173,11.9079,12.0353,48294815.3469,0
WMT.US,D,20000901,000000,12.0193,12.4147,11.9708,12.3173,30239022.562718,0
WMT.US,D,20000905,000000,12.3674,12.6837,12.3365,12.5723,31697404.32158,0
WMT.US,D,20000906,000000,12.6977,12.9221,12.6046,12.6378,32800154.359441,0
WMT.US,D,20000907,000000,12.9368,13.1598,12.7645,12.8908,33156172.970416,0
WMT.US,D,20000908,000000,13.0185,13.3015,12.8908,13.1745,29130346.353025,0
WMT.US,D,20000911,000000,13.3321,13.8398,13.3168,13.7451,38855461.466934,0
WMT.US,D,20000912,000000,13.5386,13.8086,13.3806,13.6516,25067031.325329,0
WMT.US,D,20000913,000000,13.7304,13.7776,13.4132,13.6327,19661776.138872,0
WMT.US,D,20000914,000000,13.5708,13.5708,13.1259,13.2865,18596130.691898,0
WMT.US,D,20000915,000000,13.238,13.3972,13.0185,13.1598,32005638.950151,0
WMT.US,D,20000918,000000,12.9058,13.3321,12.8107,12.9368,20569570.476251,0
WMT.US,D,20000919,000000,12.8107,12.8739,12.4629,12.6202,33839362.324824,0
WMT.US,D,20000920,000000,12.6378,12.6524,12.161,12.2733,39005823.492021,0
WMT.US,D,20000921,000000,12.3173,13.0002,12.3036,12.6524,34122743.878363,0
WMT.US,D,20000922,000000,13.1455,13.1455,12.5414,12.7798,26547895.690486,0
WMT.US,D,20000925,000000,12.8107,12.8244,12.384,12.3994,21573642.076728,0
WMT.US,D,20000926,000000,12.5114,12.5114,11.8601,11.9861,37136595.285798,0
WMT.US,D,20000927,000000,12.0509,12.2395,11.9232,12.1773,29928386.759862,0
WMT.US,D,20000928,000000,12.2574,12.6202,12.1457,12.2887,32118933.231015,0
WMT.US,D,20000929,000000,12.2733,12.5267,12.1457,12.1773,29731459.762844,0
WMT.US,D,20001002,000000,12.1916,12.3036,11.4973,11.7031,44104812.27589,0
WMT.US,D,20001003,000000,11.6848,11.7337,11.1621,11.592,65314547.484942,0
WMT.US,D,20001004,000000,11.5578,12.1131,11.5132,11.6705,43751962.478041,0
WMT.US,D,20001005,000000,11.7337,11.8295,11.5768,11.6549,34466124.083508,0
WMT.US,D,20001006,000000,11.6067,11.6067,11.2901,11.5132,44049149.248451,0
WMT.US,D,20001009,000000,11.5578,11.7513,11.4168,11.4168,23814686.901218,0
WMT.US,D,20001010,000000,11.624,11.8119,11.4803,11.7337,26377780.782811,0
WMT.US,D,20001011,000000,11.6705,11.7337,11.353,11.4644,33117873.933497,0
WMT.US,D,20001012,000000,10.6258,11.3045,10.4841,11.1621,76726963.470953,0
WMT.US,D,20001013,000000,11.0368,11.4168,11.0368,11.3862,36935698.060711,0
WMT.US,D,20001016,000000,11.4487,12.064,11.4328,11.9708,28016152.355364,0
WMT.US,D,20001017,000000,12.0353,12.1313,11.5578,11.6393,24742599.517271,0
WMT.US,D,20001018,000000,11.624,11.8929,11.353,11.8295,24267001.198623,0
WMT.US,D,20001019,000000,11.7816,12.1313,11.6705,12.0988,24876788.927314,0
WMT.US,D,20001020,000000,11.8601,11.9708,11.6549,11.7816,28232813.811637,0
WMT.US,D,20001023,000000,11.7816,12.0988,11.5285,11.9708,23804808.924647,0
WMT.US,D,20001024,000000,12.0353,12.2733,11.9565,12.2395,23341062.949662,0
WMT.US,D,20001025,000000,12.2574,12.2574,11.5429,11.624,33117090.941879,0
WMT.US,D,20001026,000000,11.6067,11.624,10.9742,10.9905,59053623.708781,0
WMT.US,D,20001027,000000,10.9905,11.1621,10.944,10.944,49552284.527898,0
WMT.US,D,20001030,000000,10.9742,11.1176,10.9094,11.068,52120923.83246,0
WMT.US,D,20001031,000000,11.1784,11.592,11.1325,11.4803,58005716.860084,0
WMT.US,D,20001101,000000,11.7662,12.161,11.6705,11.8119,91852595.904409,0
WMT.US,D,20001102,000000,11.6393,12.6524,11.5132,12.2574,82294429.955606,0
WMT.US,D,20001103,000000,12.2574,12.43,11.8444,11.9861,32595305.32961,0
WMT.US,D,20001106,000000,12.2251,12.4932,11.9079,12.3994,28719463.059,0
WMT.US,D,20001107,000000,12.3994,12.6524,12.1457,12.384,28170862.286831,0
