<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADI.US,D,20131202,000000,38.8162,39.3369,38.8162,39.3073,3237812.230034,0
ADI.US,D,20131203,000000,39.5765,40.7383,39.5765,40.5273,6726761.1625809,0
ADI.US,D,20131204,000000,40.1969,40.3645,39.6366,39.8803,3002204.7075245,0
ADI.US,D,20131205,000000,39.8902,40.0449,39.7216,39.9217,2722404.6775329,0
ADI.US,D,20131206,000000,40.3852,40.4779,40.0035,40.2915,2712137.0656025,0
ADI.US,D,20131209,000000,40.4779,40.5519,39.9878,40.0776,1911779.4533849,0
ADI.US,D,20131210,000000,39.9454,40.2491,39.8398,39.9948,1815995.3900051,0
ADI.US,D,20131211,000000,40.0776,40.2393,39.7481,39.8014,1694687.2966517,0
ADI.US,D,20131212,000000,39.8458,39.9601,39.2599,39.3388,2576824.825659,0
ADI.US,D,20131213,000000,39.5854,39.6002,39.2689,39.5854,2240053.0354538,0
ADI.US,D,20131216,000000,39.6643,39.9384,39.5696,39.8556,1879333.9619223,0
ADI.US,D,20131217,000000,39.7757,40.0696,39.6909,40.0183,1736632.8134131,0
ADI.US,D,20131218,000000,39.9878,40.7037,39.7669,40.7037,2167582.5147862,0
ADI.US,D,20131219,000000,40.6959,40.6959,40.1436,40.6101,1943883.2319085,0
ADI.US,D,20131220,000000,40.5854,41.1012,40.4365,40.8941,3458713.9283456,0
ADI.US,D,20131223,000000,41.0745,41.4011,40.9257,41.3911,2290477.4946369,0
ADI.US,D,20131224,000000,41.187,41.5726,41.1712,41.4011,868284.46617959,0
ADI.US,D,20131226,000000,41.5726,41.6298,41.3437,41.4917,842190.57664595,0
ADI.US,D,20131227,000000,41.5184,41.6466,41.4011,41.4592,771522.92127685,0
ADI.US,D,20131230,000000,41.3053,41.6209,41.3053,41.5805,1122981.2699652,0
ADI.US,D,20131231,000000,41.7067,41.8685,41.4592,41.6466,1047895.6820284,0
ADI.US,D,20140102,000000,40.4936,40.682,40.1022,40.2994,3422994.2793753,0
ADI.US,D,20140103,000000,40.2915,40.7127,40.182,40.5687,2011351.7646585,0
ADI.US,D,20140106,000000,40.3566,40.4779,40.1919,40.3398,2647564.4739619,0
ADI.US,D,20140107,000000,40.47,40.7037,40.3468,40.5519,1636871.9009328,0
ADI.US,D,20140108,000000,40.6485,40.8053,40.3803,40.6485,1469307.8406583,0
ADI.US,D,20140109,000000,40.4365,40.5854,40.2225,40.4936,3021651.9254994,0
ADI.US,D,20140110,000000,40.4198,40.5519,40.182,40.5026,2533959.6245186,0
ADI.US,D,20140113,000000,40.2393,40.5173,39.7915,39.9621,3656092.1890537,0
ADI.US,D,20140114,000000,40.0095,40.902,39.9808,40.6485,3521814.2137921,0
ADI.US,D,20140115,000000,40.682,41.1535,40.6653,40.902,2593270.6480864,0
ADI.US,D,20140116,000000,41.2777,41.2975,40.6653,40.7383,3528032.9836883,0
ADI.US,D,20140117,000000,40.535,40.8379,40.2393,40.3803,3796109.319315,0
ADI.US,D,20140121,000000,40.5026,40.9839,40.4453,40.8705,2725220.5138287,0
ADI.US,D,20140122,000000,40.9109,41.328,40.689,41.187,2029884.3681794,0
ADI.US,D,20140123,000000,41.0677,41.1377,40.3398,40.4039,2735005.4689075,0
ADI.US,D,20140124,000000,40.3852,40.3852,39.4246,39.4572,3290928.8193451,0
ADI.US,D,20140127,000000,39.5203,39.8398,39.3388,39.4336,2309192.6154546,0
ADI.US,D,20140128,000000,39.3891,39.8625,39.3388,39.6702,2173573.1380615,0
ADI.US,D,20140129,000000,39.5114,39.9948,39.332,39.473,2438451.365054,0
ADI.US,D,20140130,000000,39.9621,40.1683,39.5923,39.9808,1694198.5558902,0
ADI.US,D,20140131,000000,39.5282,39.8458,39.3083,39.473,2357128.7554913,0
ADI.US,D,20140203,000000,39.4424,39.5381,38.5489,38.6456,3536872.9047637,0
ADI.US,D,20140204,000000,38.8231,39.0469,38.6199,38.9957,2853374.0197974,0
ADI.US,D,20140205,000000,38.7027,39.2599,38.6456,39.1307,3166598.0367595,0
ADI.US,D,20140206,000000,39.2599,39.8083,39.1367,39.5371,2198606.3993036,0
ADI.US,D,20140207,000000,39.7216,40.0449,39.4641,40.0449,2231355.0722759,0
ADI.US,D,20140210,000000,39.8803,40.3221,39.8625,40.2491,1783891.6114815,0
ADI.US,D,20140211,000000,40.3152,40.7995,40.2225,40.682,1505192.7691808,0
ADI.US,D,20140212,000000,40.8536,41.042,40.6574,40.7995,2204316.1487387,0
ADI.US,D,20140213,000000,40.6328,41.4592,40.5854,41.4503,2598270.6080339,0
ADI.US,D,20140214,000000,41.2502,41.6979,41.1091,41.5184,2653317.8247512,0
ADI.US,D,20140218,000000,41.5016,41.9799,41.2502,41.8922,4814710.9752056,0
ADI.US,D,20140219,000000,42.401,42.8319,42.042,42.1722,4990692.1248179,0
ADI.US,D,20140220,000000,42.3418,42.4168,41.7126,42.0322,4575222.932169,0
ADI.US,D,20140221,000000,42.0055,42.1988,41.7767,41.8014,2408473.9130382,0
ADI.US,D,20140224,000000,41.9414,42.2068,41.6653,41.6742,2563596.3775804,0
ADI.US,D,20140225,000000,41.6979,41.7363,41.2876,41.5401,2703605.3959617,0
ADI.US,D,20140226,000000,41.682,42.3074,41.6426,41.8813,1916831.1265666,0
ADI.US,D,20140227,000000,41.8813,42.1771,41.8034,42.0362,1693778.7661075,0
ADI.US,D,20140228,000000,42.1327,42.1327,41.5805,41.8625,2599711.4806937,0
ADI.US,D,20140303,000000,41.5726,41.829,41.3744,41.6663,1590024.7807671,0
ADI.US,D,20140304,000000,41.9602,42.3576,41.8951,42.1771,2000722.1600895,0
ADI.US,D,20140305,000000,42.2255,42.2393,41.8951,42.2088,1283719.1833391,0
ADI.US,D,20140306,000000,42.2482,42.5223,42.0726,42.4779,1516143.8069892,0
ADI.US,D,20140307,000000,42.621,42.6939,42.2255,42.6939,3456541.9725137,0
ADI.US,D,20140310,000000,42.7107,42.7491,42.4612,42.6683,2213257.4683124,0
ADI.US,D,20140311,000000,42.7107,42.7748,42.3132,42.4365,1778926.1270234,0
ADI.US,D,20140312,000000,42.1594,42.6121,42.115,42.6121,1809704.6271751,0
ADI.US,D,20140313,000000,42.7847,42.7847,41.3428,41.5568,2624791.385245,0
ADI.US,D,20140314,000000,41.3901,41.8882,41.2097,41.2609,2093054.6185896,0
ADI.US,D,20140317,000000,41.4661,41.9533,41.4001,41.7472,2789522.3714792,0
ADI.US,D,20140318,000000,41.904,42.4612,41.7718,42.3754,2124845.0757536,0
ADI.US,D,20140319,000000,42.3754,42.5717,42.1594,42.5026,2581025.7654405,0
ADI.US,D,20140320,000000,42.3754,43.8724,42.1771,43.8369,5489403.400601,0
ADI.US,D,20140321,000000,43.9592,44.7393,43.6593,43.8547,8381223.674986,0
ADI.US,D,20140324,000000,43.7235,44.2946,43.4385,44.1574,3665357.9838217,0
ADI.US,D,20140325,000000,44.3735,44.7561,43.8902,43.9001,4383712.6025533,0
ADI.US,D,20140326,000000,44.0806,44.258,43.4484,43.4484,3175791.8385936,0
ADI.US,D,20140327,000000,43.477,43.7896,43.1495,43.3133,1453802.9962944,0
ADI.US,D,20140328,000000,43.5361,43.9001,43.3467,43.5283,1508230.6681876,0
ADI.US,D,20140331,000000,43.684,43.9672,43.5529,43.7718,2102583.035468,0
ADI.US,D,20140401,000000,44.0016,44.5658,43.8369,44.549,2483321.2145042,0
ADI.US,D,20140402,000000,44.5411,44.7127,44.2768,44.5322,2362151.0231084,0
ADI.US,D,20140403,000000,44.6131,44.8083,44.3113,44.4642,1946364.45316,0
ADI.US,D,20140404,000000,44.6891,44.7837,43.5026,43.5895,2758937.542459,0
ADI.US,D,20140407,000000,43.6319,44.3567,43.5283,43.7551,2708472.5238766,0
ADI.US,D,20140408,000000,43.6496,44.4887,43.6496,44.4493,2593106.3825192,0
ADI.US,D,20140409,000000,44.6131,44.7561,44.2354,44.7315,1720842.0252842,0
ADI.US,D,20140410,000000,44.7216,44.7748,43.2285,43.2383,2313509.1495241,0
