<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HON.US,D,20230913,000000,171.445,174.913,171.412,173.044,5599354,0
HON.US,D,20230914,000000,173.775,176.402,173.358,174.821,4076853,0
HON.US,D,20230915,000000,175.689,176.054,173.766,174.354,6658626,0
HON.US,D,20230918,000000,174.09,176.434,173.812,175.634,2543156,0
HON.US,D,20230919,000000,174.442,176.683,174.442,176.439,3180273,0
HON.US,D,20230920,000000,177.151,178.011,175.572,175.616,2628813,0
HON.US,D,20230921,000000,175.824,175.824,172.871,172.898,3230448,0
HON.US,D,20230922,000000,172.447,173.264,171.236,171.407,3127236,0
HON.US,D,20230925,000000,170.74,173.442,170.302,173.287,3015073,0
HON.US,D,20230926,000000,172.518,172.819,169.583,169.702,3763907,0
HON.US,D,20230927,000000,170.65,170.65,168.31,169.692,2474884,0
HON.US,D,20230928,000000,169.556,170.685,168.608,168.996,3224459,0
HON.US,D,20230929,000000,169.999,170.008,166.495,166.856,3687897,0
HON.US,D,20231002,000000,166.187,166.928,163.542,164.932,2990430,0
HON.US,D,20231003,000000,164.255,165.032,162.791,163.606,2757407,0
HON.US,D,20231004,000000,163.866,165.243,162.948,164.834,2545064,0
HON.US,D,20231005,000000,164.516,164.76,161.788,162.592,2533598,0
HON.US,D,20231006,000000,162.999,167.362,162.305,166.783,4175066,0
HON.US,D,20231009,000000,167.371,168.879,166.875,168.462,2523253,0
HON.US,D,20231010,000000,169.799,169.882,166.53,168.301,3612371,0
HON.US,D,20231011,000000,168.5,170.063,167.822,169.258,2447257,0
HON.US,D,20231012,000000,169.221,169.249,165.121,166.133,2672765,0
HON.US,D,20231013,000000,166.955,166.955,164.706,165.789,2486336,0
HON.US,D,20231016,000000,167.642,169.35,167.208,168.201,2693889,0
HON.US,D,20231017,000000,167.397,169.16,167.06,168.282,2047085,0
HON.US,D,20231018,000000,167.661,168.03,165.32,165.71,2504488,0
HON.US,D,20231019,000000,165.437,167.864,164.255,164.625,2840724,0
HON.US,D,20231020,000000,164.968,165.988,163.532,163.767,3369662,0
HON.US,D,20231023,000000,164.01,165.357,162.927,163.045,2295833,0
HON.US,D,20231024,000000,163.992,165.302,162.809,163.894,2825870,0
HON.US,D,20231025,000000,163.885,164.182,160.75,160.849,4591963,0
HON.US,D,20231026,000000,161.293,165.277,157.95,159.017,5333942,0
HON.US,D,20231027,000000,158.644,161.78,158.376,159.865,3764833,0
HON.US,D,20231030,000000,160.353,162.846,159.505,162.348,2916140,0
HON.US,D,20231031,000000,162.124,166.116,161.833,165.52,4174461,0
HON.US,D,20231101,000000,166.358,166.431,163.857,166.178,3718682,0
HON.US,D,20231102,000000,167.632,169.018,166.323,168.382,3387489,0
HON.US,D,20231103,000000,169.927,171.796,169.78,170.694,3277355,0
HON.US,D,20231106,000000,170.405,170.613,168.915,169.35,2590689,0
HON.US,D,20231107,000000,168.69,169.127,167.597,168.545,2748308,0
HON.US,D,20231108,000000,168.789,168.789,165.988,166.747,3535816,0
HON.US,D,20231109,000000,167.047,168.454,166.437,166.875,2992080,0
HON.US,D,20231110,000000,167.719,169.817,166.856,169.626,2398055,0
HON.US,D,20231113,000000,169.709,170.354,168.72,169.445,1844632,0
HON.US,D,20231114,000000,171.499,173.226,171.389,172.835,3248914,0
HON.US,D,20231115,000000,173.053,174.214,171.507,172.208,4487390,0
HON.US,D,20231116,000000,173.724,174.76,172.988,173.261,2348330,0
HON.US,D,20231117,000000,174.241,174.431,172.552,173.715,2430169,0
HON.US,D,20231120,000000,173.226,174.774,172.679,174.25,2201608,0
HON.US,D,20231121,000000,173.608,174.078,172.679,173.743,2066659,0
HON.US,D,20231122,000000,173.617,175.223,172.735,174.717,2071520,0
HON.US,D,20231124,000000,175.45,175.985,174.805,175.715,1182717,0
HON.US,D,20231127,000000,174.986,175.959,174.75,175.315,2730289,0
HON.US,D,20231128,000000,175.333,177.222,174.805,176.496,3664423,0
HON.US,D,20231129,000000,177.64,178.357,176.185,176.487,2468927,0
HON.US,D,20231130,000000,176.496,178.175,176.278,177.994,3427654,0
HON.US,D,20231201,000000,178.521,179.961,177.45,179.684,3425471,0
HON.US,D,20231204,000000,178.539,180.302,178.484,180.211,2991138,0
HON.US,D,20231205,000000,179.448,179.739,177.46,178.931,2844519,0
HON.US,D,20231206,000000,180.02,180.906,179.229,179.693,2455573,0
HON.US,D,20231207,000000,180.783,180.839,179.392,179.693,2682376,0
HON.US,D,20231208,000000,178.104,179.185,175.35,176.804,5003086,0
HON.US,D,20231211,000000,178.477,182.163,178.113,182.056,4079433,0
HON.US,D,20231212,000000,183.518,183.791,182.486,183.073,3405686,0
HON.US,D,20231213,000000,184.063,184.572,181.929,184.5,3371908,0
HON.US,D,20231214,000000,185.334,185.92,183.937,184.797,4166915,0
HON.US,D,20231215,000000,185.198,186.285,183.918,184.788,8281169,0
HON.US,D,20231218,000000,185.344,186.653,184.863,186.335,3269858,0
