<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FAST.US,D,20000613,000000,1.04636,1.19753,1.04366,1.19331,72318315,0
FAST.US,D,20000614,000000,1.17836,1.20449,1.11337,1.14451,21232437,0
FAST.US,D,20000615,000000,1.1367,1.16969,1.10798,1.16802,20735355,0
FAST.US,D,20000616,000000,1.16538,1.16888,1.13156,1.13318,7534695,0
FAST.US,D,20000619,000000,1.13932,1.14988,1.04807,1.1064,21660517,0
FAST.US,D,20000620,000000,1.11489,1.11938,1.08107,1.09681,5316178,0
FAST.US,D,20000621,000000,1.10282,1.10282,1.07587,1.08026,4533712,0
FAST.US,D,20000622,000000,1.08638,1.09157,1.05935,1.05935,10241104,0
FAST.US,D,20000623,000000,1.05855,1.08377,1.02714,1.06808,8469027,0
FAST.US,D,20000626,000000,1.06205,1.12113,1.05935,1.10553,14632119,0
FAST.US,D,20000627,000000,1.10457,1.17836,1.10282,1.15926,16026741,0
FAST.US,D,20000628,000000,1.15926,1.19065,1.14988,1.18795,12036187,0
FAST.US,D,20000629,000000,1.18105,1.18795,1.16802,1.17929,20385539,0
FAST.US,D,20000630,000000,1.17836,1.1845,1.08377,1.09498,13504459,0
FAST.US,D,20000703,000000,1.11058,1.16802,1.10457,1.14627,2448665,0
FAST.US,D,20000705,000000,1.14627,1.15399,1.11337,1.11337,7286132,0
FAST.US,D,20000706,000000,1.12978,1.1723,1.12978,1.14897,7488652,0
FAST.US,D,20000707,000000,1.15226,1.24275,1.15135,1.2307,10397608,0
FAST.US,D,20000710,000000,1.21238,1.29222,1.21144,1.26882,9444819,0
FAST.US,D,20000711,000000,1.26097,1.30694,1.2541,1.29222,5560097,0
FAST.US,D,20000712,000000,1.28966,1.37316,1.28966,1.3653,16974925,0
FAST.US,D,20000713,000000,1.37316,1.38876,1.35828,1.37745,9408000,0
FAST.US,D,20000714,000000,1.38428,1.38428,1.35391,1.37399,5081425,0
FAST.US,D,20000717,000000,1.36259,1.42696,1.36259,1.4243,12390573,0
FAST.US,D,20000718,000000,1.41049,1.4243,1.38876,1.39653,7032976,0
FAST.US,D,20000719,000000,1.38706,1.39998,1.38706,1.39481,2154081,0
FAST.US,D,20000720,000000,1.39481,1.41049,1.38428,1.40436,1864100,0
FAST.US,D,20000721,000000,1.38428,1.41913,1.38428,1.41641,2780068,0
FAST.US,D,20000724,000000,1.39481,1.41641,1.32959,1.33397,6890291,0
FAST.US,D,20000725,000000,1.34095,1.35658,1.31915,1.34095,3198900,0
FAST.US,D,20000726,000000,1.3271,1.34095,1.32184,1.34095,3778852,0
FAST.US,D,20000727,000000,1.34095,1.34611,1.31915,1.34442,6572710,0
FAST.US,D,20000728,000000,1.34611,1.34611,1.29748,1.3157,6370199,0
FAST.US,D,20000731,000000,1.30786,1.35916,1.30786,1.33574,6126236,0
FAST.US,D,20000801,000000,1.32959,1.33739,1.31915,1.32441,6885684,0
FAST.US,D,20000802,000000,1.32184,1.36259,1.32184,1.35221,4934135,0
FAST.US,D,20000803,000000,1.34095,1.37827,1.34095,1.37316,4865091,0
FAST.US,D,20000804,000000,1.35658,1.43138,1.35391,1.42962,7806241,0
FAST.US,D,20000807,000000,1.41641,1.44868,1.41049,1.43834,5058385,0
FAST.US,D,20000808,000000,1.43569,1.46963,1.42786,1.45551,3719022,0
FAST.US,D,20000809,000000,1.45739,1.45739,1.42347,1.4243,3106860,0
FAST.US,D,20000810,000000,1.4218,1.43834,1.38876,1.4009,4446246,0
FAST.US,D,20000811,000000,1.38876,1.43928,1.38876,1.4218,7143458,0
FAST.US,D,20000814,000000,1.41913,1.43834,1.39749,1.4218,5748828,0
FAST.US,D,20000815,000000,1.42605,1.42696,1.39481,1.4009,7056003,0
FAST.US,D,20000816,000000,1.39749,1.44777,1.39749,1.41641,5850081,0
FAST.US,D,20000817,000000,1.41049,1.46518,1.41049,1.44952,7939744,0
FAST.US,D,20000818,000000,1.43994,1.48171,1.43834,1.45826,5716605,0
FAST.US,D,20000821,000000,1.45227,1.45551,1.41913,1.42786,8993743,0
FAST.US,D,20000822,000000,1.42696,1.45993,1.40695,1.42696,6499075,0
FAST.US,D,20000823,000000,1.41913,1.43748,1.40788,1.41641,7925919,0
FAST.US,D,20000824,000000,1.41913,1.43569,1.40523,1.43138,3972172,0
FAST.US,D,20000825,000000,1.42696,1.4434,1.414,1.43928,3171299,0
FAST.US,D,20000828,000000,1.4434,1.45128,1.43928,1.43994,1376222,0
FAST.US,D,20000829,000000,1.44777,1.45128,1.42696,1.44613,5210292,0
FAST.US,D,20000830,000000,1.43994,1.48703,1.43663,1.4739,5518702,0
FAST.US,D,20000831,000000,1.48703,1.48959,1.38087,1.38087,6678596,0
FAST.US,D,20000901,000000,1.38428,1.41641,1.37561,1.40958,17656109,0
FAST.US,D,20000905,000000,1.41641,1.41641,1.37745,1.37745,3056199,0
FAST.US,D,20000906,000000,1.37827,1.39218,1.34095,1.34183,8404622,0
FAST.US,D,20000907,000000,1.35041,1.36259,1.29407,1.32184,7760227,0
FAST.US,D,20000908,000000,1.32276,1.32959,1.29748,1.30537,9776230,0
FAST.US,D,20000911,000000,1.31915,1.36259,1.30786,1.31749,9743994,0
FAST.US,D,20000912,000000,1.31915,1.33923,1.30694,1.33655,1459073,0
FAST.US,D,20000913,000000,1.33655,1.33655,1.29748,1.29928,8234301,0
FAST.US,D,20000914,000000,1.29928,1.30786,1.28625,1.29317,10010964,0
