<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMCSA.US,D,20000607,000000,7.94233,8.04169,7.84563,7.93097,889772,0
CMCSA.US,D,20000608,000000,7.98658,7.99993,7.77315,7.77315,388749,0
CMCSA.US,D,20000609,000000,7.95401,8.15692,7.88698,8.13856,249848,0
CMCSA.US,D,20000612,000000,8.05673,8.15692,8.01413,8.06925,184606,0
CMCSA.US,D,20000613,000000,8.02833,8.02833,7.83001,7.95401,465072,0
CMCSA.US,D,20000614,000000,7.94233,8.10013,7.88698,7.97154,950125,0
CMCSA.US,D,20000615,000000,8.05673,8.26962,7.90023,8.23541,1156036,0
CMCSA.US,D,20000616,000000,7.84563,8.33726,7.83822,8.02833,489476,0
CMCSA.US,D,20000619,000000,8.02833,8.33726,7.93097,8.26962,319067,0
CMCSA.US,D,20000620,000000,8.25125,8.26962,7.83001,7.85966,874682,0
CMCSA.US,D,20000621,000000,7.84563,8.16943,7.80054,8.05673,804570,0
CMCSA.US,D,20000622,000000,8.11267,8.43748,7.94233,8.15692,508566,0
CMCSA.US,D,20000623,000000,8.13856,8.18279,7.93097,7.93097,220991,0
CMCSA.US,D,20000626,000000,7.99993,8.15692,7.88698,8.11267,273816,0
CMCSA.US,D,20000627,000000,8.02833,8.47842,7.97154,8.36399,597321,0
CMCSA.US,D,20000628,000000,8.46503,8.88667,8.32389,8.52013,725129,0
CMCSA.US,D,20000629,000000,8.52684,8.56102,7.99993,8.31054,404286,0
CMCSA.US,D,20000630,000000,8.39236,8.95598,8.28383,8.76143,668769,0
CMCSA.US,D,20000703,000000,8.78898,8.84659,8.39236,8.81572,739772,0
CMCSA.US,D,20000705,000000,8.84659,8.95598,8.45084,8.62115,1273201,0
CMCSA.US,D,20000706,000000,8.62115,8.62115,8.32389,8.56102,643031,0
CMCSA.US,D,20000707,000000,8.45084,8.72972,8.45084,8.54771,166419,0
CMCSA.US,D,20000710,000000,8.54101,8.54771,7.99993,8.06925,514340,0
