<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMGN.US,D,20010111,000000,45.3542,47.0838,44.0393,45.4403,10492064.132122,0
AMGN.US,D,20010112,000000,45.8137,45.8705,44.226,44.7871,7350008.703711,0
AMGN.US,D,20010116,000000,44.9758,46.7611,44.6904,46.1442,7352410.2752604,0
AMGN.US,D,20010117,000000,46.7669,47.8845,44.6024,45.3542,8837058.1248794,0
AMGN.US,D,20010118,000000,45.6768,46.94,45.2095,46.5197,7347476.2117367,0
AMGN.US,D,20010119,000000,46.285,46.3847,44.5104,44.9758,13525798.250942,0
AMGN.US,D,20010122,000000,52.4738,53.1318,49.7059,50.6856,73182181.560317,0
AMGN.US,D,20010123,000000,50.1332,51.677,50.0814,50.7863,21800292.331669,0
AMGN.US,D,20010124,000000,50.6856,52.6146,50.1332,51.7689,18564053.976766,0
AMGN.US,D,20010125,000000,52.4268,54.1104,52.3819,53.9706,28572529.76559,0
AMGN.US,D,20010126,000000,53.9304,54.2551,52.8453,53.7389,11494194.526609,0
AMGN.US,D,20010129,000000,53.4104,53.4543,52.9392,53.2207,9485400.6179152,0
AMGN.US,D,20010130,000000,53.3057,53.3626,52.5618,53.2207,9465786.0789032,0
AMGN.US,D,20010131,000000,52.986,53.2676,52.2822,52.7065,11882263.123138,0
AMGN.US,D,20010201,000000,52.3291,52.7065,51.5791,51.9547,10332508.955207,0
AMGN.US,D,20010202,000000,52.0505,53.2207,51.9547,52.4268,7873884.7394089,0
AMGN.US,D,20010205,000000,52.3291,52.5618,50.9886,51.2066,9313041.8325436,0
AMGN.US,D,20010206,000000,51.2066,52.986,50.8811,52.3819,10741132.058487,0
AMGN.US,D,20010207,000000,52.1775,53.3117,52.0084,52.9392,11036351.480357,0
AMGN.US,D,20010208,000000,53.2676,53.4104,52.0505,52.3291,5847614.9995863,0
AMGN.US,D,20010209,000000,52.0084,54.4838,51.2066,54.3921,13869714.956897,0
AMGN.US,D,20010212,000000,54.0157,56.1734,53.9706,55.6122,14859969.436877,0
AMGN.US,D,20010213,000000,55.6581,56.2653,54.0645,54.2052,11445499.288156,0
AMGN.US,D,20010214,000000,54.2551,54.7655,52.5168,53.9706,10855991.206813,0
AMGN.US,D,20010215,000000,53.7848,54.1604,53.1797,54.0157,8224065.1694559,0
AMGN.US,D,20010216,000000,53.5062,54.1104,52.5618,53.4104,7918175.7329344,0
AMGN.US,D,20010220,000000,53.3626,53.3626,51.2066,51.3035,14368907.37837,0
AMGN.US,D,20010221,000000,51.3914,54.3421,51.2584,52.9392,14083294.242697,0
AMGN.US,D,20010222,000000,52.8942,54.6305,52.0994,52.5168,13286069.655844,0
AMGN.US,D,20010223,000000,51.7228,52.8942,51.1597,52.8042,11216576.742214,0
AMGN.US,D,20010226,000000,53.079,55.2377,52.6615,55.005,11865589.179613,0
AMGN.US,D,20010227,000000,54.3921,56.0814,54.3421,55.4273,13968300.082683,0
AMGN.US,D,20010228,000000,56.1293,56.2653,53.8797,54.0157,14577422.703038,0
AMGN.US,D,20010301,000000,53.7389,54.5347,52.1442,53.2344,13177480.368505,0
AMGN.US,D,20010302,000000,53.1797,55.5623,52.6615,54.305,11683626.153676,0
AMGN.US,D,20010305,000000,53.7848,55.4724,53.6401,54.5798,8165104.9514161,0
AMGN.US,D,20010306,000000,54.7205,55.3795,53.8797,55.2377,9251412.0652092,0
AMGN.US,D,20010307,000000,55.1409,55.5623,52.3291,53.3626,11966709.865822,0
AMGN.US,D,20010308,000000,53.079,53.079,50.5076,51.3914,16546858.658915,0
AMGN.US,D,20010309,000000,51.062,53.079,49.8487,49.9386,10301967.674773,0
AMGN.US,D,20010312,000000,48.7243,49.617,45.9115,45.9584,12882923.731288,0
AMGN.US,D,20010313,000000,46.94,49.7059,46.3847,48.7713,16097021.1921,0
AMGN.US,D,20010314,000000,47.3467,50.8811,47.3145,48.7243,17823130.286817,0
AMGN.US,D,20010315,000000,49.5622,50.0814,48.5815,48.8152,9164300.8873097,0
AMGN.US,D,20010316,000000,47.4094,48.7243,46.4746,46.7611,15613031.904998,0
AMGN.US,D,20010319,000000,47.3058,48.7243,46.5421,47.9305,10786355.860042,0
AMGN.US,D,20010320,000000,47.7857,47.9305,45.9115,45.9584,11701101.984805,0
AMGN.US,D,20010321,000000,45.8137,45.8137,41.0406,41.5597,32392410.353097,0
AMGN.US,D,20010322,000000,39.8175,41.2704,34.0638,41.1834,64850059.990565,0
AMGN.US,D,20010323,000000,40.8989,42.8171,40.6652,42.121,19251884.32023,0
AMGN.US,D,20010326,000000,43.2453,44.7451,42.3537,44.137,17434123.768179,0
AMGN.US,D,20010327,000000,44.5398,45.6358,43.52,45.539,14350900.705829,0
AMGN.US,D,20010328,000000,44.7871,46.4746,44.226,44.6483,12393731.380103,0
AMGN.US,D,20010329,000000,44.0842,46.4746,43.9424,44.7451,13255656.227387,0
AMGN.US,D,20010330,000000,45.2095,46.0552,44.4587,45.1176,9574114.5482073,0
AMGN.US,D,20010402,000000,44.5104,45.1625,41.9304,42.7262,14378644.584992,0
AMGN.US,D,20010403,000000,42.165,43.6638,40.5225,40.9966,18296446.490818,0
AMGN.US,D,20010404,000000,40.5684,41.8873,39.1224,41.2254,17939594.233166,0
AMGN.US,D,20010405,000000,42.5404,42.7262,39.2103,42.5844,19865145.253398,0
AMGN.US,D,20010406,000000,41.6947,43.5659,40.7649,40.8089,17072467.344614,0
AMGN.US,D,20010409,000000,41.0788,41.1902,40.1088,40.4569,15095159.798173,0
AMGN.US,D,20010410,000000,40.8989,41.3555,38.5299,38.6111,20110067.707237,0
AMGN.US,D,20010411,000000,40.2174,40.9663,37.7107,38.8829,24924739.985711,0
AMGN.US,D,20010412,000000,38.8663,40.6291,38.8516,40.584,14078886.929321,0
AMGN.US,D,20010416,000000,40.6358,41.9783,40.4041,40.9126,10531151.038748,0
AMGN.US,D,20010417,000000,40.5009,42.9911,40.4794,42.8015,12466837.140957,0
AMGN.US,D,20010418,000000,44.3911,46.198,43.0625,46.1344,19474933.857723,0
AMGN.US,D,20010419,000000,45.8968,46.3847,44.0774,45.7863,12513797.683776,0
AMGN.US,D,20010420,000000,44.7295,45.0404,44.2484,44.6483,11238724.796016,0
AMGN.US,D,20010423,000000,44.3012,45.5673,43.477,44.9397,10288092.155335,0
AMGN.US,D,20010424,000000,45.1107,45.3542,42.7799,43.0625,12962699.274115,0
AMGN.US,D,20010425,000000,42.8777,44.2016,42.8552,43.7762,10148148.448983,0
AMGN.US,D,20010426,000000,44.0001,44.2719,41.1149,41.8951,13868243.12493,0
AMGN.US,D,20010427,000000,42.8464,46.1012,42.8464,44.8859,30574920.847241,0
AMGN.US,D,20010430,000000,45.8783,46.6643,44.9397,45.8303,16601419.746105,0
AMGN.US,D,20010501,000000,45.7356,46.5666,44.2573,46.018,10947769.493307,0
AMGN.US,D,20010502,000000,46.852,46.9244,44.8262,46.6555,9907092.2389498,0
AMGN.US,D,20010503,000000,45.9907,46.2145,44.0393,44.5545,9699111.8469569,0
AMGN.US,D,20010504,000000,43.9727,47.3966,42.7262,46.7669,16376900.422276,0
AMGN.US,D,20010507,000000,46.3974,46.807,45.2174,46.5421,7902568.5863116,0
AMGN.US,D,20010508,000000,46.6096,47.2265,45.1264,46.6096,8722596.8519086,0
