<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTU.US,D,20211019,000000,564.705,569.658,560.55,569.328,983933.15084928,0
INTU.US,D,20211020,000000,570.853,572.189,565.463,567.076,841409.90427478,0
INTU.US,D,20211021,000000,566.548,575.427,561.875,574.849,734028.99111022,0
INTU.US,D,20211022,000000,577.38,588.042,576.483,587.215,997855.40772849,0
INTU.US,D,20211025,000000,587.215,600.567,586.178,598.903,1111315.8301682,0
INTU.US,D,20211026,000000,601.913,609.645,598.804,604.912,1427247.5952637,0
INTU.US,D,20211027,000000,605.52,613.572,603.228,609.416,1466603.8374631,0
INTU.US,D,20211028,000000,609.436,616.651,602.152,611.688,1073300.3315132,0
INTU.US,D,20211029,000000,609.645,622.799,607.174,622.191,1044574.7003656,0
INTU.US,D,20211101,000000,624.722,626.167,603.636,605.112,1254245.5147184,0
INTU.US,D,20211102,000000,608.379,621.862,606.795,614.638,1030788.9263621,0
INTU.US,D,20211103,000000,616.153,621.862,605.56,619.102,1100575.8321057,0
INTU.US,D,20211104,000000,617.517,627.731,616.551,621.882,1274961.8088694,0
INTU.US,D,20211105,000000,624.383,625.499,609.077,611.27,1436921.8226346,0
INTU.US,D,20211108,000000,615.255,615.734,604.524,611.528,1230224.5285826,0
INTU.US,D,20211109,000000,612.216,614.379,607.513,609.067,1212429.5701034,0
INTU.US,D,20211110,000000,607.683,614.239,599.9,600.319,1204620.9432184,0
INTU.US,D,20211111,000000,603.577,606.895,602.242,603.198,688465.78871493,0
INTU.US,D,20211112,000000,607.224,624.573,607.224,623.187,1189793.4837366,0
INTU.US,D,20211115,000000,624.383,629.116,618.783,622.34,1411002.1188448,0
INTU.US,D,20211116,000000,622.36,642.559,622.151,641.841,1339857.4091974,0
INTU.US,D,20211117,000000,639.678,640.645,626.027,631.209,1329954.3722996,0
INTU.US,D,20211118,000000,632.664,632.863,622.64,625.131,1336952.1303345,0
INTU.US,D,20211119,000000,711.534,712.52,677.325,688.147,3638623.4325513,0
INTU.US,D,20211122,000000,687.768,689.313,656.798,657.615,2190381.5596321,0
INTU.US,D,20211123,000000,648.786,668.068,644.87,666.564,2125534.1297309,0
INTU.US,D,20211124,000000,657.486,680.504,655.672,679.856,1725523.8954075,0
INTU.US,D,20211126,000000,679.856,686.861,659.687,662.866,1287085.7031502,0
INTU.US,D,20211129,000000,670.241,693.039,670.241,690.448,2021512.1002811,0
INTU.US,D,20211130,000000,664.89,677.425,648.049,648.338,4211510.3036004,0
INTU.US,D,20211201,000000,663.853,670.858,653.619,659.867,5216606.3285986,0
INTU.US,D,20211202,000000,656.19,673.698,656.19,668.048,1973983.9458949,0
INTU.US,D,20211203,000000,667.36,669.373,631.129,644.033,2291099.9006479,0
INTU.US,D,20211206,000000,646.056,648.108,635.653,641.423,1697254.8797635,0
INTU.US,D,20211207,000000,650.251,670.36,649.992,669.223,1625234.0704798,0
INTU.US,D,20211208,000000,669.095,672.104,662.747,668.985,1340924.1834396,0
INTU.US,D,20211209,000000,669.951,676.129,658.691,661.481,1187374.9268939,0
INTU.US,D,20211210,000000,666.244,674.116,662.847,673.838,1284464.4290949,0
INTU.US,D,20211213,000000,673.888,679.926,664.342,664.68,1439559.1534988,0
INTU.US,D,20211214,000000,651.667,653.061,623.048,635.603,1877348.0485457,0
