<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSFT.US,D,20000628,000000,27.2384,27.6062,27.1063,27.215,54324388.082009,0
MSFT.US,D,20000629,000000,26.9761,27.215,26.5673,26.6119,55759823.622893,0
MSFT.US,D,20000630,000000,26.5673,27.5832,26.4373,27.5832,75928731.956422,0
MSFT.US,D,20000703,000000,27.4752,27.6062,27.3694,27.5832,22819052.582096,0
MSFT.US,D,20000705,000000,27.5356,27.5356,26.9761,27.0656,50503332.396426,0
MSFT.US,D,20000706,000000,27.1909,28.1666,27.0656,27.9064,69427067.445333,0
MSFT.US,D,20000707,000000,28.0142,28.5735,27.7753,28.2754,78534505.296873,0
MSFT.US,D,20000710,000000,27.8171,28.0367,27.3694,27.3918,76412235.204539,0
MSFT.US,D,20000711,000000,27.1743,27.7539,27.0656,27.2801,53897438.071225,0
MSFT.US,D,20000712,000000,26.9761,27.9288,26.6119,27.6889,84650108.715686,0
MSFT.US,D,20000713,000000,27.1743,27.5832,26.6771,27.5559,117241095.826,0
MSFT.US,D,20000714,000000,27.4073,27.4968,27.0422,27.215,74223552.931797,0
MSFT.US,D,20000717,000000,26.9761,27.4287,26.7218,26.9627,78301880.378499,0
MSFT.US,D,20000718,000000,26.7587,27.4073,26.6967,27.0656,102411055.94013,0
MSFT.US,D,20000719,000000,26.2216,26.7218,25.1014,25.2062,202922625.27101,0
MSFT.US,D,20000720,000000,25.3217,25.9438,25.2062,25.7908,79313849.957951,0
MSFT.US,D,20000721,000000,25.7673,25.8634,24.7778,24.9283,81358676.935034,0
MSFT.US,D,20000724,000000,24.8487,24.871,24.1292,24.3341,81452933.70375,0
MSFT.US,D,20000725,000000,24.4167,24.4768,23.5709,23.7846,93088114.754735,0
MSFT.US,D,20000726,000000,23.8087,23.9641,23.1893,23.3767,123856161.3545,0
MSFT.US,D,20000727,000000,23.401,24.1757,23.27,23.9166,107806482.77449,0
MSFT.US,D,20000728,000000,24.4554,24.7642,23.9992,24.0245,109703386.47041,0
MSFT.US,D,20000731,000000,24.1992,24.5235,23.8799,24.0719,101927553.72188,0
MSFT.US,D,20000801,000000,24.1167,24.1547,23.5087,23.6777,68397984.520319,0
MSFT.US,D,20000802,000000,23.636,24.2884,23.6174,23.9166,70001355.771256,0
MSFT.US,D,20000803,000000,23.5087,24.2612,23.4856,24.2215,79100379.586974,0
MSFT.US,D,20000804,000000,23.939,24.0963,23.5087,23.8352,55264423.319476,0
MSFT.US,D,20000807,000000,24.1992,24.5235,24.0468,24.1292,76487649.476393,0
MSFT.US,D,20000808,000000,24.1547,25.7529,24.1292,25.5537,200187752.60861,0
MSFT.US,D,20000809,000000,25.4285,25.8158,25.2062,25.5995,92735719.07457,0
MSFT.US,D,20000810,000000,25.4469,25.5392,24.7391,25.0382,71040880.545618,0
MSFT.US,D,20000811,000000,24.9779,25.0594,24.6925,24.9779,51671052.2671,0
MSFT.US,D,20000814,000000,24.9283,25.2985,24.6089,24.8856,77481346.076949,0
MSFT.US,D,20000815,000000,24.8256,25.1701,24.6528,24.6925,59044880.509819,0
MSFT.US,D,20000816,000000,24.7778,24.9071,24.3341,24.4768,65225753.983492,0
MSFT.US,D,20000817,000000,24.5235,24.8256,24.3341,24.6681,52371798.29907,0
MSFT.US,D,20000818,000000,24.5235,24.6293,24.1292,24.4768,78948681.833202,0
MSFT.US,D,20000821,000000,24.3692,24.4167,24.1547,24.3467,49481206.241546,0
MSFT.US,D,20000822,000000,24.4167,24.9779,24.2215,24.5631,78933312.057121,0
MSFT.US,D,20000823,000000,24.4167,24.5235,24.2612,24.3924,53262239.129076,0
MSFT.US,D,20000824,000000,24.3467,24.5479,24.1167,24.5235,61497505.010027,0
MSFT.US,D,20000825,000000,24.3692,24.7167,24.3341,24.3467,76469665.890896,0
